dtime,time,open,high,low,close,vwap,volume,count
2023-04-03 12:25:00,1680524700,0.9997,0.9997,0.9997,0.9997,0.9997,8.9614,1
2023-04-03 12:26:00,1680524760,0.9998,0.9998,0.9998,0.9998,0.9998,13036.63646192,4
2023-04-03 12:27:00,1680524820,0.9998,0.9998,0.9998,0.9998,0.9998,8141.00210063,1
2023-04-03 12:28:00,1680524880,0.9998,0.9998,0.9997,0.9997,0.9997,23041.76889146,11
2023-04-03 12:29:00,1680524940,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 12:30:00,1680525000,0.9997,0.9997,0.9997,0.9997,0.9997,47.02306,1
2023-04-03 12:31:00,1680525060,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 12:32:00,1680525120,0.9998,0.9998,0.9996,0.9998,0.9997,127967.37757033,9
2023-04-03 12:33:00,1680525180,0.9999,0.9999,0.9998,0.9998,0.9998,14941.0478086,4
2023-04-03 12:34:00,1680525240,0.9998,0.9999,0.9998,0.9999,0.9998,25259.48814596,5
2023-04-03 12:35:00,1680525300,0.9998,1.0,0.9998,1.0,0.9999,794287.5397642,19
2023-04-03 12:36:00,1680525360,0.9999,1.0,0.9999,0.9999,0.9999,164607.82109387,12
2023-04-03 12:37:00,1680525420,0.9999,0.9999,0.9999,0.9999,0.9999,96906.43050049,10
2023-04-03 12:38:00,1680525480,0.9999,1.0,0.9999,1.0,0.9999,5534.6929731,5
2023-04-03 12:39:00,1680525540,0.9999,1.0,0.9999,1.0,0.9999,4785.58755439,5
2023-04-03 12:40:00,1680525600,1.0,1.0,1.0,1.0,1.0,8107.08406881,8
2023-04-03 12:41:00,1680525660,1.0,1.0,1.0,1.0,1.0,2560.94960828,7
2023-04-03 12:42:00,1680525720,1.0,1.0001,0.9999,1.0,1.0,33372.50735432,10
2023-04-03 12:43:00,1680525780,1.0,1.0001,1.0,1.0001,1.0,3236.42953968,8
2023-04-03 12:44:00,1680525840,1.0001,1.0001,1.0001,1.0001,1.0001,2397.22846854,3
2023-04-03 12:45:00,1680525900,0.9999,1.0001,0.9999,1.0001,1.0,1542.11691323,2
2023-04-03 12:46:00,1680525960,1.0,1.0001,1.0,1.0001,1.0,39465.33826984,5
2023-04-03 12:47:00,1680526020,1.0,1.0,1.0,1.0,1.0,461.22181942,1
2023-04-03 12:48:00,1680526080,1.0,1.0001,1.0,1.0001,1.0,119.62334,2
2023-04-03 12:49:00,1680526140,1.0,1.0,0.9998,0.9999,0.9999,37389.61698702,15
2023-04-03 12:50:00,1680526200,0.9999,1.0,0.9999,1.0,0.9999,30887.98113288,12
2023-04-03 12:51:00,1680526260,1.0,1.0001,0.9999,1.0,1.0,1721.63740058,10
2023-04-03 12:52:00,1680526320,1.0001,1.0001,1.0001,1.0001,1.0001,5169.11127175,3
2023-04-03 12:53:00,1680526380,1.0001,1.0001,0.9999,1.0001,1.0,16120.79837818,15
2023-04-03 12:54:00,1680526440,1.0001,1.0001,0.9999,1.0001,1.0,272.99802742,9
2023-04-03 12:55:00,1680526500,1.0001,1.0001,1.0001,1.0001,1.0001,2768.63402741,5
2023-04-03 12:56:00,1680526560,1.0001,1.0002,1.0001,1.0002,1.0001,52043.9764526,25
2023-04-03 12:57:00,1680526620,1.0002,1.0002,1.0002,1.0002,0.0,0.0,0
2023-04-03 12:58:00,1680526680,1.0,1.0001,1.0,1.0001,1.0,12830.30237051,2
2023-04-03 12:59:00,1680526740,1.0001,1.0001,1.0,1.0,1.0,1703.27435593,3
2023-04-03 13:00:00,1680526800,1.0001,1.0001,1.0001,1.0001,1.0001,694.3908425,3
2023-04-03 13:01:00,1680526860,1.0,1.0,1.0,1.0,1.0,4999.47979139,1
2023-04-03 13:02:00,1680526920,1.0001,1.0001,1.0001,1.0001,1.0001,17209.35327099,8
2023-04-03 13:03:00,1680526980,1.0001,1.0002,0.9998,0.9998,1.0,39111.48665697,20
2023-04-03 13:04:00,1680527040,1.0,1.0001,1.0,1.0001,1.0,9073.69034076,2
2023-04-03 13:05:00,1680527100,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0
2023-04-03 13:06:00,1680527160,1.0001,1.0001,1.0001,1.0001,1.0001,4303.35970944,2
2023-04-03 13:07:00,1680527220,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0
2023-04-03 13:08:00,1680527280,1.0,1.0,1.0,1.0,1.0,163825.99191372,17
2023-04-03 13:09:00,1680527340,0.9999,1.0,0.9999,0.9999,0.9999,4799.75058002,8
2023-04-03 13:10:00,1680527400,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 13:11:00,1680527460,0.9999,0.9999,0.9999,0.9999,0.9999,50567.36390015,5
2023-04-03 13:12:00,1680527520,1.0,1.0,1.0,1.0,1.0,351.78464981,1
2023-04-03 13:13:00,1680527580,1.0,1.0,1.0,1.0,1.0,29.93823493,1
2023-04-03 13:14:00,1680527640,1.0,1.0,0.9999,0.9999,0.9999,1677.0464591,2
2023-04-03 13:15:00,1680527700,1.0,1.0,1.0,1.0,1.0,153.63600708,5
2023-04-03 13:16:00,1680527760,1.0,1.0,1.0,1.0,1.0,63.50239895,2
2023-04-03 13:17:00,1680527820,0.9999,0.9999,0.9999,0.9999,0.9999,759.307,1
2023-04-03 13:18:00,1680527880,0.9999,1.0,0.9999,1.0,0.9999,101.88317072,9
2023-04-03 13:19:00,1680527940,1.0,1.0,0.9999,1.0,0.9999,267.92678405,3
2023-04-03 13:20:00,1680528000,1.0,1.0,1.0,1.0,1.0,12636.58839272,11
2023-04-03 13:21:00,1680528060,1.0,1.0,1.0,1.0,1.0,3960.0,1
2023-04-03 13:22:00,1680528120,1.0,1.0,1.0,1.0,1.0,5324.91307225,4
2023-04-03 13:23:00,1680528180,1.0,1.0,0.9999,1.0,0.9999,3197.62645187,11
2023-04-03 13:24:00,1680528240,1.0,1.0,1.0,1.0,1.0,18.03691742,1
2023-04-03 13:25:00,1680528300,1.0,1.0,1.0,1.0,0.0,0.0,0
2023-04-03 13:26:00,1680528360,0.9999,1.0,0.9999,1.0,0.9999,3955.10729606,3
2023-04-03 13:27:00,1680528420,1.0,1.0,0.9999,0.9999,0.9999,14602.0585063,4
2023-04-03 13:28:00,1680528480,1.0,1.0,1.0,1.0,1.0,19682.85565382,6
2023-04-03 13:29:00,1680528540,1.0,1.0,1.0,1.0,1.0,544.5,1
2023-04-03 13:30:00,1680528600,1.0,1.0003,0.9999,0.9999,1.0001,70542.99497779,11
2023-04-03 13:31:00,1680528660,1.0,1.0,1.0,1.0,1.0,1748.214,2
2023-04-03 13:32:00,1680528720,1.0,1.0,0.9999,0.9999,0.9999,490.2085603,3
2023-04-03 13:33:00,1680528780,0.9999,1.0,0.9999,0.9999,0.9999,1734.18433625,3
2023-04-03 13:34:00,1680528840,1.0,1.0,1.0,1.0,1.0,223.26439496,3
2023-04-03 13:35:00,1680528900,1.0,1.0,1.0,1.0,1.0,316.02905425,1
2023-04-03 13:36:00,1680528960,1.0,1.0,1.0,1.0,1.0,744.16107182,2
2023-04-03 13:37:00,1680529020,0.9999,1.0,0.9999,1.0,0.9999,21097.42033853,14
2023-04-03 13:38:00,1680529080,1.0,1.0,1.0,1.0,1.0,133.13725484,2
2023-04-03 13:39:00,1680529140,1.0,1.0,1.0,1.0,1.0,34184.74985222,13
2023-04-03 13:40:00,1680529200,1.0,1.0,0.9999,1.0,0.9999,6591.57908544,6
2023-04-03 13:41:00,1680529260,1.0,1.0001,1.0,1.0,1.0,68499.01869047,16
2023-04-03 13:42:00,1680529320,1.0001,1.0001,1.0001,1.0001,1.0001,2559.22032866,4
2023-04-03 13:43:00,1680529380,1.0001,1.0001,1.0001,1.0001,1.0001,2165.06248201,2
2023-04-03 13:44:00,1680529440,1.0001,1.0001,1.0,1.0001,1.0,36217.87814156,15
2023-04-03 13:45:00,1680529500,1.0001,1.0001,1.0,1.0001,1.0,1833.97822957,17
2023-04-03 13:46:00,1680529560,1.0001,1.0001,1.0,1.0001,1.0,3538.12605238,16
2023-04-03 13:47:00,1680529620,1.0001,1.0001,1.0,1.0,1.0,17860.4009279,13
2023-04-03 13:48:00,1680529680,1.0,1.0001,1.0,1.0001,1.0,33163.05438403,18
2023-04-03 13:49:00,1680529740,1.0001,1.0001,1.0001,1.0001,1.0001,3571.00351595,5
2023-04-03 13:50:00,1680529800,1.0001,1.0001,1.0,1.0,1.0,2490.29374574,4
2023-04-03 13:51:00,1680529860,1.0001,1.0001,1.0,1.0001,1.0,8994.98299599,6
2023-04-03 13:52:00,1680529920,1.0,1.0001,1.0,1.0,1.0,11880.19838061,17
2023-04-03 13:53:00,1680529980,1.0001,1.0002,1.0001,1.0002,1.0001,44747.93641623,21
2023-04-03 13:54:00,1680530040,1.0001,1.0001,1.0001,1.0001,1.0001,45087.52420851,44
2023-04-03 13:55:00,1680530100,1.0001,1.0002,1.0001,1.0001,1.0001,36463.25451403,33
2023-04-03 13:56:00,1680530160,1.0001,1.0001,1.0001,1.0001,1.0001,57466.88772036,20
2023-04-03 13:57:00,1680530220,1.0001,1.0001,1.0001,1.0001,1.0001,9217.80173977,16
2023-04-03 13:58:00,1680530280,1.0001,1.0001,1.0,1.0001,1.0,21610.39832809,8
2023-04-03 13:59:00,1680530340,1.0001,1.0001,1.0,1.0001,1.0,1653.24174861,4
2023-04-03 14:00:00,1680530400,1.0001,1.0002,1.0,1.0001,1.0,2490.27705723,7
2023-04-03 14:01:00,1680530460,1.0002,1.0003,1.0001,1.0001,1.0001,21535.55982168,12
2023-04-03 14:02:00,1680530520,1.0002,1.0002,1.0001,1.0001,1.0001,43720.0439718,28
2023-04-03 14:03:00,1680530580,1.0001,1.0001,1.0001,1.0001,1.0001,98221.83392699,40
2023-04-03 14:04:00,1680530640,1.0001,1.0001,1.0001,1.0001,1.0001,39842.4731211,14
2023-04-03 14:05:00,1680530700,1.0001,1.0001,1.0001,1.0001,1.0001,40683.69304595,9
2023-04-03 14:06:00,1680530760,1.0001,1.0001,1.0001,1.0001,1.0001,10514.94875462,10
2023-04-03 14:07:00,1680530820,1.0001,1.0001,1.0001,1.0001,1.0001,1801.15799425,2
2023-04-03 14:08:00,1680530880,1.0002,1.0002,1.0001,1.0001,1.0001,58037.4164278,16
2023-04-03 14:09:00,1680530940,1.0001,1.0001,0.9999,0.9999,1.0,11808.7320098,10
2023-04-03 14:10:00,1680531000,1.0,1.0001,1.0,1.0001,1.0,75796.33602196,10
2023-04-03 14:11:00,1680531060,1.0001,1.0001,1.0001,1.0001,1.0001,4318.61497035,9
2023-04-03 14:12:00,1680531120,1.0001,1.0001,1.0,1.0001,1.0,5804.00845468,8
2023-04-03 14:13:00,1680531180,1.0001,1.0002,1.0,1.0001,1.0,18995.64096196,12
2023-04-03 14:14:00,1680531240,1.0001,1.0001,1.0,1.0001,1.0,5675.11107326,13
2023-04-03 14:15:00,1680531300,1.0001,1.0001,1.0001,1.0001,1.0001,16947.80150324,12
2023-04-03 14:16:00,1680531360,1.0001,1.0001,1.0,1.0001,1.0,30130.01677702,8
2023-04-03 14:17:00,1680531420,1.0001,1.0001,0.9999,1.0001,0.9999,10960.130173,5
2023-04-03 14:18:00,1680531480,1.0001,1.0001,1.0,1.0001,1.0,11789.86830548,6
2023-04-03 14:19:00,1680531540,1.0001,1.0001,1.0,1.0001,1.0,58416.3312975,42
2023-04-03 14:20:00,1680531600,1.0001,1.0001,1.0,1.0001,1.0,13036.1532011,13
2023-04-03 14:21:00,1680531660,1.0,1.0001,1.0,1.0001,1.0,55896.37507414,11
2023-04-03 14:22:00,1680531720,1.0001,1.0001,1.0,1.0001,1.0,403919.62450802,15
2023-04-03 14:23:00,1680531780,1.0,1.0001,0.9999,1.0,1.0,323318.87075686,25
2023-04-03 14:24:00,1680531840,1.0001,1.0001,0.9999,1.0,1.0,24914.10332365,29
2023-04-03 14:25:00,1680531900,1.0,1.0001,0.9999,1.0001,1.0,71766.22900981,16
2023-04-03 14:26:00,1680531960,1.0001,1.0001,0.9999,1.0,0.9999,25376.73824887,17
2023-04-03 14:27:00,1680532020,1.0001,1.0001,1.0,1.0,1.0,7155.97696742,15
2023-04-03 14:28:00,1680532080,1.0,1.0001,0.9998,0.9998,1.0,58535.52139587,14
2023-04-03 14:29:00,1680532140,1.0001,1.0002,1.0001,1.0001,1.0001,1054.81407041,7
2023-04-03 14:30:00,1680532200,1.0001,1.0001,1.0,1.0001,1.0,9136.39522633,11
2023-04-03 14:31:00,1680532260,1.0001,1.0001,0.9999,1.0001,1.0,27927.17298046,8
2023-04-03 14:32:00,1680532320,1.0001,1.0001,1.0,1.0001,1.0,4265.00202901,8
2023-04-03 14:33:00,1680532380,1.0,1.0001,0.9999,1.0,0.9999,15202.5520396,9
2023-04-03 14:34:00,1680532440,1.0001,1.0001,1.0,1.0001,1.0,68308.70428204,22
2023-04-03 14:35:00,1680532500,1.0001,1.0001,1.0,1.0,1.0,65984.25381391,21
2023-04-03 14:36:00,1680532560,1.0,1.0001,1.0,1.0001,1.0,18075.64075668,23
2023-04-03 14:37:00,1680532620,1.0,1.0001,1.0,1.0,1.0,46570.89772247,28
2023-04-03 14:38:00,1680532680,1.0,1.0001,1.0,1.0,1.0,25390.60624664,35
2023-04-03 14:39:00,1680532740,1.0001,1.0001,1.0,1.0001,1.0,15441.31599912,45
2023-04-03 14:40:00,1680532800,1.0001,1.0001,1.0,1.0001,1.0,4076.58773505,13
2023-04-03 14:41:00,1680532860,1.0001,1.0001,1.0,1.0,1.0,7294.67166612,16
2023-04-03 14:42:00,1680532920,1.0,1.0001,1.0,1.0001,1.0,18125.19543461,24
2023-04-03 14:43:00,1680532980,1.0001,1.0001,1.0001,1.0001,1.0001,3284.19944748,7
2023-04-03 14:44:00,1680533040,1.0,1.0001,1.0,1.0,1.0,20870.18750278,9
2023-04-03 14:45:00,1680533100,1.0,1.0001,1.0,1.0001,1.0,27917.3230968,23
2023-04-03 14:46:00,1680533160,1.0001,1.0001,0.9999,1.0001,1.0,804.6269697,4
2023-04-03 14:47:00,1680533220,1.0001,1.0004,1.0,1.0001,1.0001,224650.14757915,34
2023-04-03 14:48:00,1680533280,1.0001,1.0001,1.0,1.0001,1.0,214856.35790694,19
2023-04-03 14:49:00,1680533340,1.0001,1.0001,0.9998,0.9998,1.0,47351.83199656,4
2023-04-03 14:50:00,1680533400,0.9998,0.9999,0.9998,0.9999,0.9998,27668.71739861,6
2023-04-03 14:51:00,1680533460,0.9999,0.9999,0.9998,0.9999,0.9998,19902.20820211,7
2023-04-03 14:52:00,1680533520,0.9999,1.0,0.9998,0.9999,0.9999,12389.32623922,13
2023-04-03 14:53:00,1680533580,1.0,1.0,1.0,1.0,1.0,5117.39857047,11
2023-04-03 14:54:00,1680533640,1.0,1.0,1.0,1.0,1.0,5794.02988861,9
2023-04-03 14:55:00,1680533700,0.9999,0.9999,0.9999,0.9999,0.9999,400.00053014,1
2023-04-03 14:56:00,1680533760,0.9999,0.9999,0.9999,0.9999,0.9999,214.38616355,1
2023-04-03 14:57:00,1680533820,0.9999,0.9999,0.9999,0.9999,0.9999,9.034911,1
2023-04-03 14:58:00,1680533880,1.0,1.0,0.9998,1.0,0.9999,11285.07050506,11
2023-04-03 14:59:00,1680533940,1.0,1.0,0.9998,0.9998,0.9999,1741.91925276,3
2023-04-03 15:00:00,1680534000,0.9999,1.0,0.9999,1.0,0.9999,3933.64536269,8
2023-04-03 15:01:00,1680534060,1.0,1.0,0.9998,1.0,0.9999,33563.28113828,9
2023-04-03 15:02:00,1680534120,1.0,1.0,0.9998,1.0,0.9999,70831.09308533,25
2023-04-03 15:03:00,1680534180,1.0,1.0,0.9999,1.0,0.9999,71785.21490957,48
2023-04-03 15:04:00,1680534240,1.0,1.0,1.0,1.0,1.0,180738.09415922,14
2023-04-03 15:05:00,1680534300,1.0,1.0,1.0,1.0,1.0,141.48018036,3
2023-04-03 15:06:00,1680534360,1.0,1.0,1.0,1.0,0.0,0.0,0
2023-04-03 15:07:00,1680534420,1.0,1.0,0.9999,1.0,0.9999,27356.34326978,50
2023-04-03 15:08:00,1680534480,1.0,1.0,0.9999,1.0,0.9999,25222.42591386,25
2023-04-03 15:09:00,1680534540,0.9999,0.9999,0.9999,0.9999,0.9999,9.6519,1
2023-04-03 15:10:00,1680534600,1.0,1.0,1.0,1.0,1.0,4871.1123107,11
2023-04-03 15:11:00,1680534660,1.0,1.0,1.0,1.0,0.0,0.0,0
2023-04-03 15:12:00,1680534720,1.0,1.0,1.0,1.0,1.0,1657.68790371,3
2023-04-03 15:13:00,1680534780,1.0,1.0,1.0,1.0,0.0,0.0,0
2023-04-03 15:14:00,1680534840,1.0,1.0,0.9999,0.9999,0.9999,2306.33949401,8
2023-04-03 15:15:00,1680534900,1.0,1.0,0.9999,1.0,0.9999,620.77774546,5
2023-04-03 15:16:00,1680534960,1.0001,1.0001,1.0,1.0001,1.0,10165.64332599,7
2023-04-03 15:17:00,1680535020,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0
2023-04-03 15:18:00,1680535080,1.0,1.0001,1.0,1.0001,1.0,30418.02490453,19
2023-04-03 15:19:00,1680535140,1.0001,1.0002,1.0001,1.0001,1.0001,26865.77711435,17
2023-04-03 15:20:00,1680535200,1.0002,1.0002,1.0001,1.0001,1.0001,311.80887418,2
2023-04-03 15:21:00,1680535260,1.0001,1.0001,1.0001,1.0001,1.0001,1044.75328548,4
2023-04-03 15:22:00,1680535320,1.0001,1.0001,1.0001,1.0001,1.0001,464.01346975,1
2023-04-03 15:23:00,1680535380,1.0001,1.0001,1.0001,1.0001,1.0001,454.36367602,3
2023-04-03 15:24:00,1680535440,1.0001,1.0001,1.0,1.0,1.0,9999.35246246,3
2023-04-03 15:25:00,1680535500,1.0,1.0,0.9999,0.9999,0.9999,20.251462,2
2023-04-03 15:26:00,1680535560,0.9999,0.9999,0.9999,0.9999,0.9999,6.18934,1
2023-04-03 15:27:00,1680535620,0.9999,0.9999,0.9999,0.9999,0.9999,6.189929,1
2023-04-03 15:28:00,1680535680,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 15:29:00,1680535740,1.0,1.0,0.9999,0.9999,0.9999,479.22553507,3
2023-04-03 15:30:00,1680535800,0.9999,0.9999,0.9999,0.9999,0.9999,6.188216,1
2023-04-03 15:31:00,1680535860,0.9999,0.9999,0.9999,0.9999,0.9999,10173.84934547,2
2023-04-03 15:32:00,1680535920,1.0,1.0,0.9999,0.9999,0.9999,653.6501968,5
2023-04-03 15:33:00,1680535980,0.9999,0.9999,0.9999,0.9999,0.9999,6.189539,1
2023-04-03 15:34:00,1680536040,1.0,1.0,1.0,1.0,1.0,410.40127853,2
2023-04-03 15:35:00,1680536100,0.9999,0.9999,0.9999,0.9999,0.9999,10116.70584048,6
2023-04-03 15:36:00,1680536160,1.0,1.0,0.9999,0.9999,0.9999,1395.62856018,13
2023-04-03 15:37:00,1680536220,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 15:38:00,1680536280,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 15:39:00,1680536340,0.9999,1.0,0.9999,0.9999,0.9999,291.06698056,3
2023-04-03 15:40:00,1680536400,1.0,1.0,1.0,1.0,1.0,4562.50284862,7
2023-04-03 15:41:00,1680536460,0.9999,0.9999,0.9999,0.9999,0.9999,34.43813746,1
2023-04-03 15:42:00,1680536520,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 15:43:00,1680536580,1.0,1.0,0.9999,0.9999,0.9999,8458.07315122,3
2023-04-03 15:44:00,1680536640,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 15:45:00,1680536700,0.9998,0.9999,0.9998,0.9999,0.9998,57347.02480357,7
2023-04-03 15:46:00,1680536760,0.9997,0.9999,0.9997,0.9998,0.9997,47029.24181201,7
2023-04-03 15:47:00,1680536820,0.9998,0.9998,0.9998,0.9998,0.9998,282.76920211,1
2023-04-03 15:48:00,1680536880,0.9998,0.9999,0.9998,0.9999,0.9998,34801.18902071,54
2023-04-03 15:49:00,1680536940,0.9999,1.0,0.9999,1.0,0.9999,5958.48193452,2
2023-04-03 15:50:00,1680537000,1.0,1.0,1.0,1.0,0.0,0.0,0
2023-04-03 15:51:00,1680537060,0.9999,0.9999,0.9999,0.9999,0.9999,228.1530268,1
2023-04-03 15:52:00,1680537120,0.9999,0.9999,0.9999,0.9999,0.9999,7252.98024778,6
2023-04-03 15:53:00,1680537180,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 15:54:00,1680537240,0.9999,0.9999,0.9999,0.9999,0.9999,463.65897402,1
2023-04-03 15:55:00,1680537300,0.9999,0.9999,0.9999,0.9999,0.9999,123.70113366,2
2023-04-03 15:56:00,1680537360,0.9999,0.9999,0.9999,0.9999,0.9999,2000.0,1
2023-04-03 15:57:00,1680537420,0.9999,0.9999,0.9999,0.9999,0.9999,66.8152,1
2023-04-03 15:58:00,1680537480,0.9999,0.9999,0.9998,0.9998,0.9998,405077.50415786,18
2023-04-03 15:59:00,1680537540,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0
2023-04-03 16:00:00,1680537600,0.9999,0.9999,0.9999,0.9999,0.9999,5047.19590086,3
2023-04-03 16:01:00,1680537660,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 16:02:00,1680537720,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0
2023-04-03 16:03:00,1680537780,0.9997,0.9997,0.9997,0.9997,0.9997,463.98892788,1
2023-04-03 16:04:00,1680537840,0.9999,1.0,0.9997,0.9997,0.9999,41945.91152343,11
2023-04-03 16:05:00,1680537900,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 16:06:00,1680537960,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 16:07:00,1680538020,0.9997,0.9999,0.9997,0.9999,0.9998,1812.92917588,2
2023-04-03 16:08:00,1680538080,0.9998,0.9998,0.9995,0.9998,0.9996,196587.0449057,16
2023-04-03 16:09:00,1680538140,0.9997,0.9997,0.9997,0.9997,0.9997,5723.56799069,2
2023-04-03 16:10:00,1680538200,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 16:11:00,1680538260,0.9998,0.9998,0.9998,0.9998,0.9998,2284.82000336,2
2023-04-03 16:12:00,1680538320,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0
2023-04-03 16:13:00,1680538380,0.9997,0.9997,0.9997,0.9997,0.9997,41.1944,1
2023-04-03 16:14:00,1680538440,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 16:15:00,1680538500,0.9997,0.9997,0.9997,0.9997,0.9997,10.0,1
2023-04-03 16:16:00,1680538560,0.9997,0.9997,0.9997,0.9997,0.9997,40.462629,1
2023-04-03 16:17:00,1680538620,0.9997,0.9997,0.9997,0.9997,0.9997,567.314414,2
2023-04-03 16:18:00,1680538680,0.9998,0.9998,0.9998,0.9998,0.9998,1729.21576237,1
2023-04-03 16:19:00,1680538740,0.9998,0.9998,0.9997,0.9997,0.9997,40446.03857955,8
2023-04-03 16:20:00,1680538800,0.9997,0.9997,0.9997,0.9997,0.9997,591.68257738,5
2023-04-03 16:21:00,1680538860,0.9996,0.9997,0.9996,0.9997,0.9996,748.69862707,6
2023-04-03 16:22:00,1680538920,0.9997,0.9997,0.9997,0.9997,0.9997,195.918366,2
2023-04-03 16:23:00,1680538980,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 16:24:00,1680539040,0.9998,0.9998,0.9997,0.9997,0.9997,1813.83840079,2
2023-04-03 16:25:00,1680539100,0.9997,0.9997,0.9997,0.9997,0.9997,303.34501091,1
2023-04-03 16:26:00,1680539160,0.9998,0.9998,0.9998,0.9998,0.9998,1797.94927264,3
2023-04-03 16:27:00,1680539220,0.9998,0.9998,0.9998,0.9998,0.9998,495.04232097,1
2023-04-03 16:28:00,1680539280,0.9998,0.9998,0.9998,0.9998,0.9998,3424.02976694,1
2023-04-03 16:29:00,1680539340,0.9997,0.9997,0.9997,0.9997,0.9997,709.230171,3
2023-04-03 16:30:00,1680539400,0.9998,0.9998,0.9997,0.9997,0.9997,1456.08563595,16
2023-04-03 16:31:00,1680539460,0.9997,0.9997,0.9997,0.9997,0.9997,30.0648,1
2023-04-03 16:32:00,1680539520,0.9997,0.9997,0.9997,0.9997,0.9997,9.2696,1
2023-04-03 16:33:00,1680539580,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
2023-04-03 16:34:00,1680539640,0.9997,0.9998,0.9997,0.9998,0.9997,606.7245013,2
2023-04-03 16:35:00,1680539700,0.9998,0.9998,0.9997,0.9997,0.9997,1373.7693278,2
2023-04-03 16:36:00,1680539760,0.9998,0.9998,0.9998,0.9998,0.9998,40.0,8
2023-04-03 16:37:00,1680539820,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0
2023-04-03 16:38:00,1680539880,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0
2023-04-03 16:39:00,1680539940,0.9997,0.9997,0.9997,0.9997,0.9997,463.90041317,2
2023-04-03 16:40:00,1680540000,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0
