dtime,time,open,high,low,close,vwap,volume,count
2023-04-03 13:03:00,1680526980,0.51317,0.5133,0.51317,0.5133,0.5132,15572.90513158,9
2023-04-03 13:04:00,1680527040,0.5133,0.5133,0.5133,0.5133,0.5133,536.05,1
2023-04-03 13:05:00,1680527100,0.51407,0.51407,0.51356,0.51356,0.51398,8274.0213381,10
2023-04-03 13:06:00,1680527160,0.51347,0.51347,0.5129,0.5129,0.51311,902.559584,4
2023-04-03 13:07:00,1680527220,0.5129,0.5129,0.5129,0.5129,0.0,0.0,0
2023-04-03 13:08:00,1680527280,0.5128,0.5128,0.5128,0.5128,0.5128,533.39399436,1
2023-04-03 13:09:00,1680527340,0.51281,0.51281,0.51263,0.51263,0.51273,1354.74767127,4
2023-04-03 13:10:00,1680527400,0.5126,0.5126,0.5123,0.5123,0.51251,2912.3150604,3
2023-04-03 13:11:00,1680527460,0.5123,0.5123,0.5123,0.5123,0.0,0.0,0
2023-04-03 13:12:00,1680527520,0.5123,0.5123,0.5123,0.5123,0.0,0.0,0
2023-04-03 13:13:00,1680527580,0.51262,0.51262,0.51262,0.51262,0.51262,1149.97408,1
2023-04-03 13:14:00,1680527640,0.5126,0.5126,0.51222,0.51222,0.51227,625.32219,2
2023-04-03 13:15:00,1680527700,0.51201,0.51225,0.51201,0.51225,0.51223,413.8238,2
2023-04-03 13:16:00,1680527760,0.51225,0.51227,0.51222,0.51227,0.51225,329.5843383,4
2023-04-03 13:17:00,1680527820,0.51201,0.51201,0.51201,0.51201,0.51201,661.08773997,1
2023-04-03 13:18:00,1680527880,0.512,0.512,0.512,0.512,0.512,10000.0,2
2023-04-03 13:19:00,1680527940,0.5112,0.51174,0.5112,0.51174,0.51123,767.91277829,4
2023-04-03 13:20:00,1680528000,0.51168,0.51241,0.51168,0.5124,0.51223,2338.96623386,5
2023-04-03 13:21:00,1680528060,0.51248,0.51248,0.51248,0.51248,0.51248,682.629,1
2023-04-03 13:22:00,1680528120,0.5125,0.5125,0.5125,0.5125,0.5125,410.61842717,1
2023-04-03 13:23:00,1680528180,0.5125,0.51265,0.5125,0.51265,0.51254,2119.847717,6
2023-04-03 13:24:00,1680528240,0.51265,0.51265,0.51265,0.51265,0.0,0.0,0
2023-04-03 13:25:00,1680528300,0.51265,0.51265,0.51265,0.51265,0.0,0.0,0
2023-04-03 13:26:00,1680528360,0.5131,0.51388,0.5131,0.51386,0.51356,5176.72258488,10
2023-04-03 13:27:00,1680528420,0.5137,0.5137,0.5137,0.5137,0.5137,5050.0,1
2023-04-03 13:28:00,1680528480,0.5137,0.5137,0.5137,0.5137,0.0,0.0,0
2023-04-03 13:29:00,1680528540,0.51414,0.51414,0.51414,0.51414,0.51414,10.0,1
2023-04-03 13:30:00,1680528600,0.51345,0.51345,0.51345,0.51345,0.51345,15.0,1
2023-04-03 13:31:00,1680528660,0.51345,0.51345,0.51345,0.51345,0.0,0.0,0
2023-04-03 13:32:00,1680528720,0.51387,0.51387,0.51319,0.51319,0.5132,1488.36495485,4
2023-04-03 13:33:00,1680528780,0.51323,0.51323,0.51323,0.51323,0.51323,43.83244164,1
2023-04-03 13:34:00,1680528840,0.51323,0.51323,0.51323,0.51323,0.0,0.0,0
2023-04-03 13:35:00,1680528900,0.51358,0.51358,0.51358,0.51358,0.51358,4019.6982148,2
2023-04-03 13:36:00,1680528960,0.51344,0.51344,0.51344,0.51344,0.51344,36.48756,1
2023-04-03 13:37:00,1680529020,0.51367,0.51367,0.51367,0.51367,0.51367,36.26699,1
2023-04-03 13:38:00,1680529080,0.51367,0.51367,0.51367,0.51367,0.0,0.0,0
2023-04-03 13:39:00,1680529140,0.51302,0.51302,0.51278,0.51278,0.51294,7708.0218257,3
2023-04-03 13:40:00,1680529200,0.51313,0.51313,0.51313,0.51313,0.51313,33.03991,1
2023-04-03 13:41:00,1680529260,0.51255,0.51255,0.51255,0.51255,0.51255,782.7362,2
2023-04-03 13:42:00,1680529320,0.51244,0.51245,0.51244,0.51245,0.51244,409.9855,2
2023-04-03 13:43:00,1680529380,0.51284,0.51295,0.51284,0.51287,0.51287,8719.48000627,12
2023-04-03 13:44:00,1680529440,0.51287,0.51287,0.51287,0.51287,0.0,0.0,0
2023-04-03 13:45:00,1680529500,0.51325,0.51325,0.51325,0.51325,0.51325,722.149863,1
2023-04-03 13:46:00,1680529560,0.51325,0.51325,0.51325,0.51325,0.0,0.0,0
2023-04-03 13:47:00,1680529620,0.51434,0.51434,0.51434,0.51434,0.51434,487.78184116,1
2023-04-03 13:48:00,1680529680,0.51434,0.51434,0.51434,0.51434,0.0,0.0,0
2023-04-03 13:49:00,1680529740,0.51603,0.5163,0.51579,0.5163,0.51601,15033.60634621,21
2023-04-03 13:50:00,1680529800,0.51609,0.51612,0.51609,0.51612,0.51611,984.23491457,2
2023-04-03 13:51:00,1680529860,0.51612,0.51612,0.51612,0.51612,0.0,0.0,0
2023-04-03 13:52:00,1680529920,0.51493,0.51493,0.51493,0.51493,0.51493,432.76273,1
2023-04-03 13:53:00,1680529980,0.51493,0.51493,0.51493,0.51493,0.0,0.0,0
2023-04-03 13:54:00,1680530040,0.51493,0.51493,0.51493,0.51493,0.0,0.0,0
2023-04-03 13:55:00,1680530100,0.5145,0.5145,0.51394,0.51394,0.51423,11033.1300216,16
2023-04-03 13:56:00,1680530160,0.51394,0.51394,0.51394,0.51394,0.0,0.0,0
2023-04-03 13:57:00,1680530220,0.51394,0.51394,0.51394,0.51394,0.0,0.0,0
2023-04-03 13:58:00,1680530280,0.51394,0.51394,0.51394,0.51394,0.0,0.0,0
2023-04-03 13:59:00,1680530340,0.51394,0.51394,0.51394,0.51394,0.0,0.0,0
2023-04-03 14:00:00,1680530400,0.5138,0.51471,0.5138,0.51471,0.51447,7052.06910013,14
2023-04-03 14:01:00,1680530460,0.51358,0.51359,0.51346,0.51346,0.51357,4091.66867981,3
2023-04-03 14:02:00,1680530520,0.51346,0.51346,0.51346,0.51346,0.0,0.0,0
2023-04-03 14:03:00,1680530580,0.51346,0.51346,0.51346,0.51346,0.0,0.0,0
2023-04-03 14:04:00,1680530640,0.51405,0.51406,0.51352,0.51352,0.51363,41457.15426433,25
2023-04-03 14:05:00,1680530700,0.51352,0.51352,0.51352,0.51352,0.0,0.0,0
2023-04-03 14:06:00,1680530760,0.51337,0.51337,0.51337,0.51337,0.51337,150.0,1
2023-04-03 14:07:00,1680530820,0.513,0.51303,0.51263,0.51265,0.51278,3205.8007186,7
2023-04-03 14:08:00,1680530880,0.51245,0.51245,0.51245,0.51245,0.51245,4000.0,1
2023-04-03 14:09:00,1680530940,0.51245,0.51245,0.51245,0.51245,0.0,0.0,0
2023-04-03 14:10:00,1680531000,0.51213,0.51213,0.51179,0.51179,0.51198,3464.0505652,5
2023-04-03 14:11:00,1680531060,0.51194,0.51194,0.51188,0.51188,0.51191,790.0,5
2023-04-03 14:12:00,1680531120,0.51171,0.51184,0.51153,0.51184,0.51179,1228.171,5
2023-04-03 14:13:00,1680531180,0.51175,0.51184,0.5116,0.51184,0.51174,10080.26900909,17
2023-04-03 14:14:00,1680531240,0.51184,0.51184,0.51184,0.51184,0.0,0.0,0
2023-04-03 14:15:00,1680531300,0.51184,0.51184,0.51184,0.51184,0.0,0.0,0
2023-04-03 14:16:00,1680531360,0.51184,0.51184,0.51184,0.51184,0.0,0.0,0
2023-04-03 14:17:00,1680531420,0.51183,0.51183,0.51183,0.51183,0.51183,4996.3134164,2
2023-04-03 14:18:00,1680531480,0.51182,0.51182,0.51152,0.51152,0.51165,7642.6819779,6
2023-04-03 14:19:00,1680531540,0.51149,0.51159,0.51127,0.51127,0.5115,6824.461,10
2023-04-03 14:20:00,1680531600,0.51127,0.51127,0.51127,0.51127,0.0,0.0,0
2023-04-03 14:21:00,1680531660,0.51127,0.51127,0.51127,0.51127,0.0,0.0,0
2023-04-03 14:22:00,1680531720,0.5115,0.51184,0.5115,0.51184,0.51155,10912.21243985,6
2023-04-03 14:23:00,1680531780,0.51242,0.51249,0.51242,0.51249,0.51242,95.0,2
2023-04-03 14:24:00,1680531840,0.51248,0.51254,0.51247,0.51251,0.5125,9738.98604529,18
2023-04-03 14:25:00,1680531900,0.51247,0.51247,0.51247,0.51247,0.51247,2666.702,3
2023-04-03 14:26:00,1680531960,0.51258,0.51258,0.51258,0.51258,0.51258,150.0,1
2023-04-03 14:27:00,1680532020,0.51258,0.51258,0.51258,0.51258,0.0,0.0,0
2023-04-03 14:28:00,1680532080,0.51247,0.51247,0.51247,0.51247,0.51247,195.74287812,1
2023-04-03 14:29:00,1680532140,0.51247,0.51247,0.51247,0.51247,0.0,0.0,0
2023-04-03 14:30:00,1680532200,0.51272,0.51274,0.5127,0.5127,0.51271,11036.224,14
2023-04-03 14:31:00,1680532260,0.5127,0.5127,0.5127,0.5127,0.5127,3732.0700041,1
2023-04-03 14:32:00,1680532320,0.5127,0.5127,0.5127,0.5127,0.0,0.0,0
2023-04-03 14:33:00,1680532380,0.51171,0.51171,0.51132,0.51132,0.51144,9084.77798788,8
2023-04-03 14:34:00,1680532440,0.51145,0.51145,0.51145,0.51145,0.51145,1834.94399,1
2023-04-03 14:35:00,1680532500,0.51145,0.51145,0.51145,0.51145,0.0,0.0,0
2023-04-03 14:36:00,1680532560,0.5112,0.5112,0.5112,0.5112,0.5112,21.296,1
2023-04-03 14:37:00,1680532620,0.51102,0.51103,0.51101,0.51101,0.51101,2953.163,3
2023-04-03 14:38:00,1680532680,0.511,0.511,0.511,0.511,0.511,10000.0,1
2023-04-03 14:39:00,1680532740,0.50866,0.50992,0.50866,0.50992,0.50905,3967.85376068,8
2023-04-03 14:40:00,1680532800,0.50922,0.50932,0.50914,0.5092,0.50927,13353.3243914,22
2023-04-03 14:41:00,1680532860,0.50922,0.50943,0.50922,0.50943,0.50926,1572.90951445,3
2023-04-03 14:42:00,1680532920,0.50943,0.50981,0.50943,0.50981,0.5096,2965.627,3
2023-04-03 14:43:00,1680532980,0.50981,0.50981,0.50981,0.50981,0.0,0.0,0
2023-04-03 14:44:00,1680533040,0.5099,0.5099,0.5099,0.5099,0.5099,254.67895666,1
2023-04-03 14:45:00,1680533100,0.5099,0.5099,0.5099,0.5099,0.0,0.0,0
2023-04-03 14:46:00,1680533160,0.50907,0.50907,0.50907,0.50907,0.50907,1145.30045048,1
2023-04-03 14:47:00,1680533220,0.50861,0.50861,0.5082,0.50841,0.50839,3308.53271315,5
2023-04-03 14:48:00,1680533280,0.50838,0.50841,0.508,0.508,0.5081,17031.8279685,9
2023-04-03 14:49:00,1680533340,0.50785,0.50787,0.50764,0.50787,0.5078,1385.28662788,3
2023-04-03 14:50:00,1680533400,0.50768,0.50848,0.50768,0.50848,0.508,11559.85061817,10
2023-04-03 14:51:00,1680533460,0.50848,0.50848,0.50848,0.50848,0.0,0.0,0
2023-04-03 14:52:00,1680533520,0.508,0.50823,0.508,0.50823,0.508,20693.12943884,4
2023-04-03 14:53:00,1680533580,0.50864,0.50864,0.50815,0.50815,0.50837,89464.79234732,18
2023-04-03 14:54:00,1680533640,0.50814,0.50909,0.50814,0.50883,0.50815,45702.43031193,17
2023-04-03 14:55:00,1680533700,0.50883,0.50883,0.50883,0.50883,0.0,0.0,0
2023-04-03 14:56:00,1680533760,0.50846,0.50852,0.50846,0.50852,0.50849,3586.87084795,7
2023-04-03 14:57:00,1680533820,0.50792,0.50831,0.50792,0.50831,0.50802,4101.64220743,4
2023-04-03 14:58:00,1680533880,0.50831,0.50831,0.50831,0.50831,0.0,0.0,0
2023-04-03 14:59:00,1680533940,0.50729,0.50729,0.50704,0.50704,0.50707,406.75239478,4
2023-04-03 15:00:00,1680534000,0.50688,0.50688,0.5066,0.5066,0.5066,13741.02609707,5
2023-04-03 15:01:00,1680534060,0.50633,0.50686,0.50614,0.5062,0.50623,11342.19260568,11
2023-04-03 15:02:00,1680534120,0.50658,0.50706,0.50658,0.50695,0.50685,1227.73579949,6
2023-04-03 15:03:00,1680534180,0.50782,0.50782,0.50782,0.50782,0.50782,4374.36018584,2
2023-04-03 15:04:00,1680534240,0.50756,0.50756,0.50756,0.50756,0.50756,197.05986679,1
2023-04-03 15:05:00,1680534300,0.50756,0.50756,0.50753,0.50756,0.50755,581.51498,3
2023-04-03 15:06:00,1680534360,0.50704,0.50706,0.50682,0.50682,0.50691,2389.7816816,5
2023-04-03 15:07:00,1680534420,0.50682,0.50755,0.50682,0.50755,0.50722,2721.22626783,4
2023-04-03 15:08:00,1680534480,0.50756,0.50756,0.50756,0.50756,0.50756,33.04752148,1
2023-04-03 15:09:00,1680534540,0.50756,0.50756,0.50756,0.50756,0.50756,519.12515619,1
2023-04-03 15:10:00,1680534600,0.50885,0.50885,0.50845,0.50845,0.50848,4510.60777051,3
2023-04-03 15:11:00,1680534660,0.50828,0.50829,0.50828,0.50828,0.50828,1631.6990732,4
2023-04-03 15:12:00,1680534720,0.5081,0.5083,0.5081,0.5083,0.50811,553.865,2
2023-04-03 15:13:00,1680534780,0.50811,0.50811,0.50811,0.50811,0.50811,410.68337,3
2023-04-03 15:14:00,1680534840,0.50832,0.50832,0.50832,0.50832,0.50832,38.0,1
2023-04-03 15:15:00,1680534900,0.50833,0.50852,0.50833,0.50852,0.50842,5171.70973798,10
2023-04-03 15:16:00,1680534960,0.50856,0.50856,0.50856,0.50856,0.50856,524.0,1
2023-04-03 15:17:00,1680535020,0.50943,0.50943,0.50942,0.50942,0.50942,805.4741,2
2023-04-03 15:18:00,1680535080,0.50924,0.50924,0.50901,0.50901,0.50921,1608.19289694,2
2023-04-03 15:19:00,1680535140,0.50913,0.50953,0.50913,0.50952,0.5093,5306.536502,5
2023-04-03 15:20:00,1680535200,0.50947,0.50947,0.50912,0.50912,0.50933,2539.2159325,3
2023-04-03 15:21:00,1680535260,0.50928,0.50928,0.50895,0.50916,0.50903,1986.4970924,12
2023-04-03 15:22:00,1680535320,0.50916,0.50916,0.50916,0.50916,0.50916,213.4379272,1
2023-04-03 15:23:00,1680535380,0.5096,0.51001,0.5096,0.51001,0.50999,4635.0,4
2023-04-03 15:24:00,1680535440,0.50983,0.50983,0.50965,0.50971,0.50976,4378.37412211,12
2023-04-03 15:25:00,1680535500,0.50975,0.50975,0.50929,0.50929,0.50944,1823.533,2
2023-04-03 15:26:00,1680535560,0.50931,0.50955,0.50931,0.50955,0.5094,475.06171162,2
2023-04-03 15:27:00,1680535620,0.50955,0.50955,0.50955,0.50955,0.0,0.0,0
2023-04-03 15:28:00,1680535680,0.50916,0.50916,0.50916,0.50916,0.50916,1076.81652915,4
2023-04-03 15:29:00,1680535740,0.50915,0.50915,0.50868,0.50868,0.50912,5118.77047469,4
2023-04-03 15:30:00,1680535800,0.50836,0.50836,0.50836,0.50836,0.50836,388.14214601,1
2023-04-03 15:31:00,1680535860,0.50836,0.50836,0.50836,0.50836,0.0,0.0,0
2023-04-03 15:32:00,1680535920,0.50834,0.50834,0.50829,0.50829,0.50831,2849.09518515,4
2023-04-03 15:33:00,1680535980,0.50829,0.50829,0.50829,0.50829,0.0,0.0,0
2023-04-03 15:34:00,1680536040,0.50941,0.50952,0.50941,0.50952,0.50949,723.0236605,2
2023-04-03 15:35:00,1680536100,0.50946,0.50989,0.50863,0.50863,0.50935,3145.05696477,5
2023-04-03 15:36:00,1680536160,0.5086,0.5086,0.50859,0.50859,0.50859,2000.0,2
2023-04-03 15:37:00,1680536220,0.50833,0.50861,0.50833,0.50861,0.50834,551.6203,3
2023-04-03 15:38:00,1680536280,0.50842,0.50842,0.50814,0.50814,0.50838,333.16984807,2
2023-04-03 15:39:00,1680536340,0.50814,0.50814,0.50814,0.50814,0.0,0.0,0
2023-04-03 15:40:00,1680536400,0.50848,0.50848,0.50848,0.50848,0.50848,14.51173,1
2023-04-03 15:41:00,1680536460,0.50848,0.50848,0.50848,0.50848,0.0,0.0,0
2023-04-03 15:42:00,1680536520,0.50848,0.50848,0.50848,0.50848,0.0,0.0,0
2023-04-03 15:43:00,1680536580,0.50848,0.50848,0.50848,0.50848,0.0,0.0,0
2023-04-03 15:44:00,1680536640,0.50848,0.50848,0.50848,0.50848,0.0,0.0,0
2023-04-03 15:45:00,1680536700,0.50848,0.50848,0.50848,0.50848,0.0,0.0,0
2023-04-03 15:46:00,1680536760,0.5082,0.50821,0.5082,0.5082,0.5082,1475.56297832,3
2023-04-03 15:47:00,1680536820,0.5082,0.5082,0.5082,0.5082,0.0,0.0,0
2023-04-03 15:48:00,1680536880,0.5082,0.5082,0.5082,0.5082,0.0,0.0,0
2023-04-03 15:49:00,1680536940,0.5082,0.5082,0.5082,0.5082,0.0,0.0,0
2023-04-03 15:50:00,1680537000,0.50883,0.50909,0.50883,0.50909,0.50886,828.01651,3
2023-04-03 15:51:00,1680537060,0.5083,0.50833,0.5083,0.50833,0.50832,531.0125,2
2023-04-03 15:52:00,1680537120,0.50845,0.50845,0.50844,0.50844,0.50844,2170.36658,3
2023-04-03 15:53:00,1680537180,0.50826,0.50834,0.50826,0.50834,0.50826,2054.0,2
2023-04-03 15:54:00,1680537240,0.50834,0.50834,0.50834,0.50834,0.0,0.0,0
2023-04-03 15:55:00,1680537300,0.50876,0.50879,0.50876,0.50879,0.50876,1946.12910805,2
2023-04-03 15:56:00,1680537360,0.50915,0.50915,0.50915,0.50915,0.50915,60.10843,1
2023-04-03 15:57:00,1680537420,0.50871,0.50871,0.50871,0.50871,0.50871,19.073936,1
2023-04-03 15:58:00,1680537480,0.50871,0.50871,0.50871,0.50871,0.0,0.0,0
2023-04-03 15:59:00,1680537540,0.50896,0.50897,0.5089,0.5089,0.50893,5311.70869092,6
2023-04-03 16:00:00,1680537600,0.50862,0.50862,0.50862,0.50862,0.50862,100.0,1
2023-04-03 16:01:00,1680537660,0.50862,0.50862,0.50862,0.50862,0.0,0.0,0
2023-04-03 16:02:00,1680537720,0.50882,0.50882,0.50882,0.50882,0.50882,1095.0,1
2023-04-03 16:03:00,1680537780,0.50893,0.50907,0.50893,0.50907,0.50899,1177.56890451,3
2023-04-03 16:04:00,1680537840,0.50867,0.50867,0.50867,0.50867,0.50867,100.54101873,1
2023-04-03 16:05:00,1680537900,0.50867,0.50867,0.50867,0.50867,0.0,0.0,0
2023-04-03 16:06:00,1680537960,0.50851,0.50851,0.50851,0.50851,0.50851,42.846,1
2023-04-03 16:07:00,1680538020,0.50851,0.50851,0.50851,0.50851,0.0,0.0,0
2023-04-03 16:08:00,1680538080,0.50854,0.50854,0.50854,0.50854,0.50854,2734.13313343,1
2023-04-03 16:09:00,1680538140,0.50874,0.50874,0.50874,0.50874,0.50874,154.27921451,1
2023-04-03 16:10:00,1680538200,0.50874,0.50874,0.50874,0.50874,0.0,0.0,0
2023-04-03 16:11:00,1680538260,0.50842,0.50842,0.50842,0.50842,0.50842,116.04440185,1
2023-04-03 16:12:00,1680538320,0.50859,0.50859,0.50859,0.50859,0.50859,93.38261314,1
2023-04-03 16:13:00,1680538380,0.50859,0.50859,0.50859,0.50859,0.0,0.0,0
2023-04-03 16:14:00,1680538440,0.50859,0.50859,0.50859,0.50859,0.0,0.0,0
2023-04-03 16:15:00,1680538500,0.50865,0.50879,0.50865,0.50879,0.50873,1451.41868333,6
2023-04-03 16:16:00,1680538560,0.50896,0.50897,0.50896,0.50897,0.50896,745.75112,2
2023-04-03 16:17:00,1680538620,0.50858,0.50873,0.50856,0.50856,0.50862,27336.36842063,9
2023-04-03 16:18:00,1680538680,0.50856,0.50856,0.50856,0.50856,0.0,0.0,0
2023-04-03 16:19:00,1680538740,0.50841,0.5091,0.50841,0.50909,0.50899,1273.09319985,4
2023-04-03 16:20:00,1680538800,0.50909,0.5091,0.50909,0.5091,0.50909,619.1301,2
2023-04-03 16:21:00,1680538860,0.50899,0.509,0.50871,0.50873,0.50884,2881.9992,7
2023-04-03 16:22:00,1680538920,0.50871,0.50894,0.50869,0.50894,0.50877,4431.44100271,6
2023-04-03 16:23:00,1680538980,0.50894,0.50894,0.50894,0.50894,0.0,0.0,0
2023-04-03 16:24:00,1680539040,0.50849,0.50869,0.50849,0.50869,0.5086,96.86186373,2
2023-04-03 16:25:00,1680539100,0.50801,0.50801,0.50801,0.50801,0.50801,619.80475004,1
2023-04-03 16:26:00,1680539160,0.50801,0.50801,0.508,0.508,0.508,3025.75590551,2
2023-04-03 16:27:00,1680539220,0.50727,0.50727,0.50727,0.50727,0.50727,745.0522,1
2023-04-03 16:28:00,1680539280,0.50729,0.50729,0.50729,0.50729,0.50729,2054.85068307,2
2023-04-03 16:29:00,1680539340,0.50727,0.50727,0.50727,0.50727,0.50727,108.24721925,1
2023-04-03 16:30:00,1680539400,0.50727,0.50727,0.50727,0.50727,0.0,0.0,0
2023-04-03 16:31:00,1680539460,0.50644,0.50644,0.50644,0.50644,0.50644,450.0,3
2023-04-03 16:32:00,1680539520,0.50658,0.5066,0.50658,0.5066,0.50659,3000.0,3
2023-04-03 16:33:00,1680539580,0.50707,0.50738,0.50707,0.50738,0.50728,1179.9687951,4
2023-04-03 16:34:00,1680539640,0.50738,0.50738,0.50738,0.50738,0.0,0.0,0
2023-04-03 16:35:00,1680539700,0.50736,0.50736,0.50736,0.50736,0.50736,17.0267,1
2023-04-03 16:36:00,1680539760,0.50736,0.50736,0.50736,0.50736,0.0,0.0,0
2023-04-03 16:37:00,1680539820,0.50804,0.50804,0.50804,0.50804,0.50804,944.71469615,2
2023-04-03 16:38:00,1680539880,0.50796,0.50851,0.50796,0.50851,0.50838,3823.91965273,8
