dtime,time,open,high,low,close,vwap,volume,count
2023-04-03 12:36:00,1680525360,0.67668,0.67668,0.67668,0.67668,0.67668,113.0908,1
2023-04-03 12:37:00,1680525420,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 12:38:00,1680525480,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 12:39:00,1680525540,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 12:40:00,1680525600,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 12:41:00,1680525660,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 12:42:00,1680525720,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 12:43:00,1680525780,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 12:44:00,1680525840,0.67677,0.67677,0.67677,0.67677,0.67677,10000.0,3
2023-04-03 12:45:00,1680525900,0.67677,0.67677,0.67677,0.67677,0.0,0.0,0
2023-04-03 12:46:00,1680525960,0.67677,0.67677,0.67677,0.67677,0.0,0.0,0
2023-04-03 12:47:00,1680526020,0.67659,0.67659,0.67659,0.67659,0.67659,442.25557575,1
2023-04-03 12:48:00,1680526080,0.67659,0.67659,0.67659,0.67659,0.67659,41.46558477,1
2023-04-03 12:49:00,1680526140,0.67659,0.67659,0.67659,0.67659,0.0,0.0,0
2023-04-03 12:50:00,1680526200,0.67645,0.67645,0.67645,0.67645,0.67645,33.84063862,1
2023-04-03 12:51:00,1680526260,0.67645,0.67645,0.67645,0.67645,0.0,0.0,0
2023-04-03 12:52:00,1680526320,0.67645,0.67645,0.67645,0.67645,0.0,0.0,0
2023-04-03 12:53:00,1680526380,0.67676,0.67676,0.67676,0.67676,0.67676,1237.75141703,1
2023-04-03 12:54:00,1680526440,0.67679,0.67705,0.67679,0.67704,0.6769,1080.36851282,15
2023-04-03 12:55:00,1680526500,0.67704,0.67704,0.67704,0.67704,0.0,0.0,0
2023-04-03 12:56:00,1680526560,0.67704,0.67704,0.67704,0.67704,0.0,0.0,0
2023-04-03 12:57:00,1680526620,0.67704,0.67704,0.67704,0.67704,0.0,0.0,0
2023-04-03 12:58:00,1680526680,0.67704,0.67704,0.67704,0.67704,0.0,0.0,0
2023-04-03 12:59:00,1680526740,0.6768,0.6768,0.67649,0.67649,0.67656,33691.57412872,12
2023-04-03 13:00:00,1680526800,0.67667,0.67668,0.67667,0.67668,0.67667,478.89945787,2
2023-04-03 13:01:00,1680526860,0.67668,0.67668,0.67668,0.67668,0.0,0.0,0
2023-04-03 13:02:00,1680526920,0.67669,0.67669,0.67655,0.67655,0.67656,12571.48161617,9
2023-04-03 13:03:00,1680526980,0.67653,0.67654,0.67652,0.67652,0.67652,4686.38374282,7
2023-04-03 13:04:00,1680527040,0.67652,0.67652,0.67652,0.67652,0.0,0.0,0
2023-04-03 13:05:00,1680527100,0.67652,0.67652,0.67652,0.67652,0.0,0.0,0
2023-04-03 13:06:00,1680527160,0.67652,0.67652,0.67652,0.67652,0.0,0.0,0
2023-04-03 13:07:00,1680527220,0.67652,0.67652,0.67652,0.67652,0.0,0.0,0
2023-04-03 13:08:00,1680527280,0.67654,0.67654,0.67654,0.67654,0.67654,1427.5607,1
2023-04-03 13:09:00,1680527340,0.67653,0.67654,0.67653,0.67654,0.67653,6253.60112591,7
2023-04-03 13:10:00,1680527400,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:11:00,1680527460,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:12:00,1680527520,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:13:00,1680527580,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:14:00,1680527640,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:15:00,1680527700,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:16:00,1680527760,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:17:00,1680527820,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:18:00,1680527880,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:19:00,1680527940,0.67654,0.67654,0.67654,0.67654,0.67654,325.80993238,2
2023-04-03 13:20:00,1680528000,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:21:00,1680528060,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:22:00,1680528120,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:23:00,1680528180,0.67654,0.67654,0.67654,0.67654,0.0,0.0,0
2023-04-03 13:24:00,1680528240,0.67653,0.67653,0.67653,0.67653,0.67653,26.6603,1
2023-04-03 13:25:00,1680528300,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:26:00,1680528360,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:27:00,1680528420,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:28:00,1680528480,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:29:00,1680528540,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:30:00,1680528600,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:31:00,1680528660,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:32:00,1680528720,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:33:00,1680528780,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:34:00,1680528840,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:35:00,1680528900,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:36:00,1680528960,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:37:00,1680529020,0.67653,0.67653,0.67653,0.67653,0.0,0.0,0
2023-04-03 13:38:00,1680529080,0.67653,0.67653,0.67653,0.67653,0.67653,149.28163054,3
2023-04-03 13:39:00,1680529140,0.67653,0.67654,0.67653,0.67654,0.67653,1596.50371657,3
2023-04-03 13:40:00,1680529200,0.67655,0.67664,0.67655,0.67664,0.67659,5911.57016697,2
2023-04-03 13:41:00,1680529260,0.67664,0.67664,0.67664,0.67664,0.0,0.0,0
2023-04-03 13:42:00,1680529320,0.67664,0.67664,0.67664,0.67664,0.0,0.0,0
2023-04-03 13:43:00,1680529380,0.67715,0.67744,0.67715,0.67744,0.6774,474.47207779,4
2023-04-03 13:44:00,1680529440,0.6776,0.67762,0.6776,0.67762,0.6776,558.0263,2
2023-04-03 13:45:00,1680529500,0.67762,0.67762,0.67762,0.67762,0.0,0.0,0
2023-04-03 13:46:00,1680529560,0.67787,0.67787,0.67774,0.67774,0.6778,114.00800711,2
2023-04-03 13:47:00,1680529620,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:48:00,1680529680,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:49:00,1680529740,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:50:00,1680529800,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:51:00,1680529860,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:52:00,1680529920,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:53:00,1680529980,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:54:00,1680530040,0.67774,0.67774,0.67774,0.67774,0.0,0.0,0
2023-04-03 13:55:00,1680530100,0.67717,0.67717,0.67717,0.67717,0.67717,126.4580154,1
2023-04-03 13:56:00,1680530160,0.67717,0.67717,0.67717,0.67717,0.0,0.0,0
2023-04-03 13:57:00,1680530220,0.67717,0.67717,0.67717,0.67717,0.0,0.0,0
2023-04-03 13:58:00,1680530280,0.67717,0.67717,0.67717,0.67717,0.0,0.0,0
2023-04-03 13:59:00,1680530340,0.67717,0.67717,0.67717,0.67717,0.0,0.0,0
2023-04-03 14:00:00,1680530400,0.67771,0.67785,0.67771,0.67785,0.67773,1775.03214801,5
2023-04-03 14:01:00,1680530460,0.67785,0.67785,0.67785,0.67785,0.0,0.0,0
2023-04-03 14:02:00,1680530520,0.67791,0.67791,0.67791,0.67791,0.67791,100.0,1
2023-04-03 14:03:00,1680530580,0.67791,0.67791,0.67791,0.67791,0.0,0.0,0
2023-04-03 14:04:00,1680530640,0.67791,0.67791,0.67791,0.67791,0.0,0.0,0
2023-04-03 14:05:00,1680530700,0.67791,0.67791,0.67791,0.67791,0.0,0.0,0
2023-04-03 14:06:00,1680530760,0.67791,0.67791,0.67791,0.67791,0.0,0.0,0
2023-04-03 14:07:00,1680530820,0.67791,0.67791,0.67791,0.67791,0.0,0.0,0
2023-04-03 14:08:00,1680530880,0.67791,0.67791,0.67791,0.67791,0.0,0.0,0
2023-04-03 14:09:00,1680530940,0.67779,0.67779,0.67779,0.67779,0.67779,15.2081,1
2023-04-03 14:10:00,1680531000,0.67779,0.67779,0.67779,0.67779,0.0,0.0,0
2023-04-03 14:11:00,1680531060,0.67779,0.67779,0.67779,0.67779,0.0,0.0,0
2023-04-03 14:12:00,1680531120,0.67779,0.67779,0.67779,0.67779,0.0,0.0,0
2023-04-03 14:13:00,1680531180,0.67779,0.67779,0.67779,0.67779,0.67779,170.26142327,1
2023-04-03 14:14:00,1680531240,0.67779,0.67779,0.67779,0.67779,0.0,0.0,0
2023-04-03 14:15:00,1680531300,0.67818,0.67818,0.67818,0.67818,0.67818,157.651,1
2023-04-03 14:16:00,1680531360,0.6783,0.67843,0.6783,0.67843,0.67834,192.4801,2
2023-04-03 14:17:00,1680531420,0.67843,0.67843,0.67843,0.67843,0.0,0.0,0
2023-04-03 14:18:00,1680531480,0.67843,0.67843,0.67843,0.67843,0.0,0.0,0
2023-04-03 14:19:00,1680531540,0.67843,0.67843,0.67843,0.67843,0.0,0.0,0
2023-04-03 14:20:00,1680531600,0.67861,0.67875,0.67861,0.67875,0.67868,4497.65894582,4
2023-04-03 14:21:00,1680531660,0.67881,0.67885,0.67881,0.67885,0.67884,65.39095631,2
2023-04-03 14:22:00,1680531720,0.67901,0.67901,0.67883,0.67883,0.67884,837.2045,2
2023-04-03 14:23:00,1680531780,0.67883,0.67883,0.67883,0.67883,0.0,0.0,0
2023-04-03 14:24:00,1680531840,0.67883,0.67883,0.67883,0.67883,0.0,0.0,0
2023-04-03 14:25:00,1680531900,0.67883,0.67883,0.67883,0.67883,0.0,0.0,0
2023-04-03 14:26:00,1680531960,0.67883,0.67883,0.67883,0.67883,0.0,0.0,0
2023-04-03 14:27:00,1680532020,0.67883,0.67883,0.67883,0.67883,0.0,0.0,0
2023-04-03 14:28:00,1680532080,0.67886,0.67886,0.6777,0.67863,0.67808,93806.51293238,19
2023-04-03 14:29:00,1680532140,0.67863,0.67863,0.67863,0.67863,0.0,0.0,0
2023-04-03 14:30:00,1680532200,0.67848,0.67851,0.67848,0.6785,0.67849,27691.02464028,12
2023-04-03 14:31:00,1680532260,0.67849,0.67849,0.67849,0.67849,0.67849,128.4461,1
2023-04-03 14:32:00,1680532320,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 14:33:00,1680532380,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 14:34:00,1680532440,0.67827,0.67827,0.6782,0.6782,0.67824,16012.83266201,5
2023-04-03 14:35:00,1680532500,0.67809,0.6781,0.67809,0.6781,0.67809,1763.05082524,4
2023-04-03 14:36:00,1680532560,0.6781,0.6781,0.6781,0.6781,0.0,0.0,0
2023-04-03 14:37:00,1680532620,0.67797,0.67797,0.67785,0.67787,0.67791,10212.10296853,10
2023-04-03 14:38:00,1680532680,0.67776,0.67776,0.6769,0.67695,0.67726,54054.9447642,73
2023-04-03 14:39:00,1680532740,0.67695,0.67695,0.67695,0.67695,0.67695,443.0222343,5
2023-04-03 14:40:00,1680532800,0.67695,0.67695,0.67695,0.67695,0.0,0.0,0
2023-04-03 14:41:00,1680532860,0.67695,0.67695,0.67695,0.67695,0.0,0.0,0
2023-04-03 14:42:00,1680532920,0.67695,0.67695,0.67695,0.67695,0.0,0.0,0
2023-04-03 14:43:00,1680532980,0.67698,0.67701,0.67697,0.67697,0.67699,2436.04079375,5
2023-04-03 14:44:00,1680533040,0.677,0.67702,0.677,0.67702,0.67701,5118.14146965,6
2023-04-03 14:45:00,1680533100,0.67701,0.67701,0.67701,0.67701,0.67701,2656.57901548,2
2023-04-03 14:46:00,1680533160,0.67701,0.67701,0.67701,0.67701,0.0,0.0,0
2023-04-03 14:47:00,1680533220,0.67699,0.67699,0.67699,0.67699,0.67699,1628.08354745,1
2023-04-03 14:48:00,1680533280,0.67699,0.67699,0.67699,0.67699,0.0,0.0,0
2023-04-03 14:49:00,1680533340,0.67701,0.67701,0.67701,0.67701,0.67701,6308.59451234,1
2023-04-03 14:50:00,1680533400,0.67711,0.67721,0.67711,0.67721,0.67717,616.79813001,4
2023-04-03 14:51:00,1680533460,0.67723,0.67723,0.67723,0.67723,0.67723,65.9546,1
2023-04-03 14:52:00,1680533520,0.67723,0.67723,0.67723,0.67723,0.0,0.0,0
2023-04-03 14:53:00,1680533580,0.67725,0.67725,0.67725,0.67725,0.67725,100.0,1
2023-04-03 14:54:00,1680533640,0.67725,0.67737,0.67725,0.67737,0.67729,1253.59435112,3
2023-04-03 14:55:00,1680533700,0.67747,0.67751,0.67747,0.67751,0.67748,2997.4594,8
2023-04-03 14:56:00,1680533760,0.67756,0.67756,0.67756,0.67756,0.67756,5241.61554196,3
2023-04-03 14:57:00,1680533820,0.67756,0.67756,0.67755,0.67755,0.67755,2319.53760001,3
2023-04-03 14:58:00,1680533880,0.67756,0.67757,0.67756,0.67757,0.67756,12321.16554291,6
2023-04-03 14:59:00,1680533940,0.67775,0.67775,0.67775,0.67775,0.67775,997.68891088,3
2023-04-03 15:00:00,1680534000,0.67783,0.67783,0.67783,0.67783,0.67783,31.709,2
2023-04-03 15:01:00,1680534060,0.67783,0.67785,0.67783,0.67785,0.67783,317.0368,7
2023-04-03 15:02:00,1680534120,0.67785,0.67809,0.67785,0.67809,0.67794,8363.07624824,8
2023-04-03 15:03:00,1680534180,0.6782,0.67826,0.6782,0.67826,0.67825,3286.05697649,5
2023-04-03 15:04:00,1680534240,0.67826,0.67826,0.67826,0.67826,0.0,0.0,0
2023-04-03 15:05:00,1680534300,0.67824,0.67824,0.67824,0.67824,0.67824,2621.44289776,5
2023-04-03 15:06:00,1680534360,0.67824,0.67824,0.67824,0.67824,0.0,0.0,0
2023-04-03 15:07:00,1680534420,0.67824,0.67824,0.67824,0.67824,0.0,0.0,0
2023-04-03 15:08:00,1680534480,0.67824,0.67824,0.67824,0.67824,0.0,0.0,0
2023-04-03 15:09:00,1680534540,0.67824,0.67824,0.67824,0.67824,0.0,0.0,0
2023-04-03 15:10:00,1680534600,0.67824,0.67824,0.67824,0.67824,0.0,0.0,0
2023-04-03 15:11:00,1680534660,0.678,0.678,0.67787,0.67787,0.67799,426.51743639,2
2023-04-03 15:12:00,1680534720,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:13:00,1680534780,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:14:00,1680534840,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:15:00,1680534900,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:16:00,1680534960,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:17:00,1680535020,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:18:00,1680535080,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:19:00,1680535140,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:20:00,1680535200,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:21:00,1680535260,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:22:00,1680535320,0.67787,0.67787,0.67787,0.67787,0.0,0.0,0
2023-04-03 15:23:00,1680535380,0.67764,0.67764,0.67764,0.67764,0.67764,313.25128386,1
2023-04-03 15:24:00,1680535440,0.67764,0.67764,0.67764,0.67764,0.0,0.0,0
2023-04-03 15:25:00,1680535500,0.67764,0.67764,0.67764,0.67764,0.0,0.0,0
2023-04-03 15:26:00,1680535560,0.67777,0.67777,0.67777,0.67777,0.67777,299.7661338,1
2023-04-03 15:27:00,1680535620,0.67777,0.67777,0.67777,0.67777,0.0,0.0,0
2023-04-03 15:28:00,1680535680,0.67777,0.67777,0.67777,0.67777,0.0,0.0,0
2023-04-03 15:29:00,1680535740,0.67777,0.67777,0.67777,0.67777,0.0,0.0,0
2023-04-03 15:30:00,1680535800,0.67777,0.67777,0.67777,0.67777,0.0,0.0,0
2023-04-03 15:31:00,1680535860,0.67779,0.67779,0.67779,0.67779,0.67779,9.0,1
2023-04-03 15:32:00,1680535920,0.67779,0.67779,0.67779,0.67779,0.0,0.0,0
2023-04-03 15:33:00,1680535980,0.67793,0.67793,0.67793,0.67793,0.67793,5.0,1
2023-04-03 15:34:00,1680536040,0.67793,0.67793,0.67793,0.67793,0.0,0.0,0
2023-04-03 15:35:00,1680536100,0.67793,0.67793,0.67793,0.67793,0.67793,5.0,1
2023-04-03 15:36:00,1680536160,0.67793,0.67793,0.67793,0.67793,0.67793,5.11,1
2023-04-03 15:37:00,1680536220,0.67793,0.67793,0.67793,0.67793,0.0,0.0,0
2023-04-03 15:38:00,1680536280,0.67797,0.67797,0.67797,0.67797,0.67797,5.01,1
2023-04-03 15:39:00,1680536340,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:40:00,1680536400,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:41:00,1680536460,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:42:00,1680536520,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:43:00,1680536580,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:44:00,1680536640,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:45:00,1680536700,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:46:00,1680536760,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:47:00,1680536820,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:48:00,1680536880,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:49:00,1680536940,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:50:00,1680537000,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:51:00,1680537060,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:52:00,1680537120,0.67797,0.67797,0.67797,0.67797,0.0,0.0,0
2023-04-03 15:53:00,1680537180,0.67849,0.67849,0.67849,0.67849,0.67849,10.3272624,1
2023-04-03 15:54:00,1680537240,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 15:55:00,1680537300,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 15:56:00,1680537360,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 15:57:00,1680537420,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 15:58:00,1680537480,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 15:59:00,1680537540,0.67849,0.67849,0.67849,0.67849,0.0,0.0,0
2023-04-03 16:00:00,1680537600,0.67863,0.67863,0.67863,0.67863,0.67863,2947.3704,1
2023-04-03 16:01:00,1680537660,0.67863,0.67863,0.67863,0.67863,0.0,0.0,0
2023-04-03 16:02:00,1680537720,0.67863,0.67863,0.67863,0.67863,0.0,0.0,0
2023-04-03 16:03:00,1680537780,0.67863,0.67863,0.67863,0.67863,0.0,0.0,0
2023-04-03 16:04:00,1680537840,0.67864,0.67864,0.67864,0.67864,0.67864,931.07260366,1
2023-04-03 16:05:00,1680537900,0.67864,0.67864,0.67864,0.67864,0.0,0.0,0
2023-04-03 16:06:00,1680537960,0.67864,0.67864,0.67864,0.67864,0.0,0.0,0
2023-04-03 16:07:00,1680538020,0.67864,0.67864,0.67864,0.67864,0.0,0.0,0
2023-04-03 16:08:00,1680538080,0.67874,0.67874,0.67874,0.67874,0.67874,1162.92203199,1
2023-04-03 16:09:00,1680538140,0.67874,0.67874,0.67874,0.67874,0.0,0.0,0
2023-04-03 16:10:00,1680538200,0.67874,0.67874,0.67874,0.67874,0.0,0.0,0
2023-04-03 16:11:00,1680538260,0.67875,0.67875,0.67875,0.67875,0.67875,1256.96999165,3
2023-04-03 16:12:00,1680538320,0.67875,0.67875,0.67875,0.67875,0.0,0.0,0
2023-04-03 16:13:00,1680538380,0.67875,0.67875,0.67875,0.67875,0.0,0.0,0
2023-04-03 16:14:00,1680538440,0.67875,0.67875,0.67875,0.67875,0.0,0.0,0
2023-04-03 16:15:00,1680538500,0.67883,0.67883,0.67883,0.67883,0.67883,1323.5429,1
2023-04-03 16:16:00,1680538560,0.67887,0.67887,0.67887,0.67887,0.67887,1028.93897211,2
2023-04-03 16:17:00,1680538620,0.67887,0.67887,0.67887,0.67887,0.0,0.0,0
2023-04-03 16:18:00,1680538680,0.67887,0.67887,0.67887,0.67887,0.0,0.0,0
2023-04-03 16:19:00,1680538740,0.67887,0.67887,0.67887,0.67887,0.0,0.0,0
2023-04-03 16:20:00,1680538800,0.67887,0.67887,0.67887,0.67887,0.0,0.0,0
2023-04-03 16:21:00,1680538860,0.67887,0.67887,0.67887,0.67887,0.0,0.0,0
2023-04-03 16:22:00,1680538920,0.67887,0.67887,0.67887,0.67887,0.0,0.0,0
2023-04-03 16:23:00,1680538980,0.67887,0.67887,0.67887,0.67887,0.0,0.0,0
2023-04-03 16:24:00,1680539040,0.67899,0.67899,0.67899,0.67899,0.67899,514.129356,1
2023-04-03 16:25:00,1680539100,0.67899,0.67899,0.67899,0.67899,0.0,0.0,0
2023-04-03 16:26:00,1680539160,0.67921,0.67921,0.67921,0.67921,0.67921,197.18913238,1
2023-04-03 16:27:00,1680539220,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:28:00,1680539280,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:29:00,1680539340,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:30:00,1680539400,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:31:00,1680539460,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:32:00,1680539520,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:33:00,1680539580,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:34:00,1680539640,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:35:00,1680539700,0.67921,0.67921,0.67921,0.67921,0.0,0.0,0
2023-04-03 16:36:00,1680539760,0.67907,0.67907,0.67907,0.67907,0.67907,2968.5705,6
2023-04-03 16:37:00,1680539820,0.67907,0.67907,0.67907,0.67907,0.0,0.0,0
2023-04-03 16:38:00,1680539880,0.67881,0.67881,0.67881,0.67881,0.67881,125.7455,1
2023-04-03 16:39:00,1680539940,0.67881,0.67881,0.67881,0.67881,0.67881,123.2164,1
2023-04-03 16:40:00,1680540000,0.67881,0.67881,0.67881,0.67881,0.0,0.0,0
2023-04-03 16:41:00,1680540060,0.67881,0.67881,0.67881,0.67881,0.0,0.0,0
2023-04-03 16:42:00,1680540120,0.67881,0.67881,0.67881,0.67881,0.0,0.0,0
2023-04-03 16:43:00,1680540180,0.67881,0.67881,0.67881,0.67881,0.0,0.0,0
2023-04-03 16:44:00,1680540240,0.67881,0.67881,0.67881,0.67881,0.0,0.0,0
2023-04-03 16:45:00,1680540300,0.67881,0.67881,0.67881,0.67881,0.67881,208.17730002,1
