dtime,time,open,high,low,close,vwap,volume,count
2023-04-06 02:56:00,1680749760,1.3472,1.3472,1.3472,1.3472,0.0,0.0,0
2023-04-06 02:57:00,1680749820,1.3472,1.3472,1.3472,1.3472,0.0,0.0,0
2023-04-06 02:58:00,1680749880,1.3468,1.3468,1.3463,1.3463,1.3465,1104.78425617,5
2023-04-06 02:59:00,1680749940,1.3465,1.3465,1.3458,1.3458,1.3461,2979.27708183,5
2023-04-06 03:00:00,1680750000,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 03:01:00,1680750060,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 03:02:00,1680750120,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 03:03:00,1680750180,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 03:04:00,1680750240,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 03:05:00,1680750300,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 03:06:00,1680750360,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 03:07:00,1680750420,1.3465,1.3469,1.3465,1.3465,1.3466,2008.90470328,7
2023-04-06 03:08:00,1680750480,1.3465,1.3465,1.3465,1.3465,0.0,0.0,0
2023-04-06 03:09:00,1680750540,1.3465,1.3468,1.3465,1.3468,1.3467,1452.2461,4
2023-04-06 03:10:00,1680750600,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:11:00,1680750660,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:12:00,1680750720,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:13:00,1680750780,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:14:00,1680750840,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:15:00,1680750900,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:16:00,1680750960,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:17:00,1680751020,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:18:00,1680751080,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:19:00,1680751140,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:20:00,1680751200,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:21:00,1680751260,1.3468,1.3468,1.3468,1.3468,0.0,0.0,0
2023-04-06 03:22:00,1680751320,1.3468,1.3469,1.3468,1.3469,1.3468,703.8714,2
2023-04-06 03:23:00,1680751380,1.3469,1.3469,1.3469,1.3469,0.0,0.0,0
2023-04-06 03:24:00,1680751440,1.3469,1.347,1.3469,1.347,1.3469,703.8432,3
2023-04-06 03:25:00,1680751500,1.3463,1.3463,1.3462,1.3462,1.3462,50526.88834027,3
2023-04-06 03:26:00,1680751560,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:27:00,1680751620,1.3461,1.3462,1.3461,1.3462,1.3461,600.0,2
2023-04-06 03:28:00,1680751680,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:29:00,1680751740,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:30:00,1680751800,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:31:00,1680751860,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:32:00,1680751920,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:33:00,1680751980,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:34:00,1680752040,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:35:00,1680752100,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:36:00,1680752160,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:37:00,1680752220,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:38:00,1680752280,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:39:00,1680752340,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:40:00,1680752400,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:41:00,1680752460,1.3461,1.3461,1.3461,1.3461,1.3461,7.15440832,1
2023-04-06 03:42:00,1680752520,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:43:00,1680752580,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:44:00,1680752640,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:45:00,1680752700,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:46:00,1680752760,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:47:00,1680752820,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:48:00,1680752880,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:49:00,1680752940,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:50:00,1680753000,1.3462,1.3462,1.3462,1.3462,1.3462,122.58,2
2023-04-06 03:51:00,1680753060,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 03:52:00,1680753120,1.346,1.346,1.346,1.346,1.346,12.66783275,2
2023-04-06 03:53:00,1680753180,1.3461,1.3461,1.3461,1.3461,1.3461,30.0,1
2023-04-06 03:54:00,1680753240,1.3461,1.3461,1.3461,1.3461,1.3461,57.40541257,1
2023-04-06 03:55:00,1680753300,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:56:00,1680753360,1.3461,1.3461,1.3461,1.3461,1.3461,48.37106789,1
2023-04-06 03:57:00,1680753420,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 03:58:00,1680753480,1.346,1.346,1.3453,1.3453,1.3454,21210.35835876,10
2023-04-06 03:59:00,1680753540,1.3453,1.3453,1.3453,1.3453,0.0,0.0,0
2023-04-06 04:00:00,1680753600,1.3458,1.3459,1.3458,1.3459,1.3458,2709.21416245,3
2023-04-06 04:01:00,1680753660,1.3457,1.3457,1.3457,1.3457,1.3457,175.65104398,2
2023-04-06 04:02:00,1680753720,1.3458,1.3458,1.3458,1.3458,1.3458,443.81395709,3
2023-04-06 04:03:00,1680753780,1.3459,1.3459,1.3459,1.3459,1.3459,156.01625322,2
2023-04-06 04:04:00,1680753840,1.3458,1.3458,1.3458,1.3458,1.3458,395.65212687,3
2023-04-06 04:05:00,1680753900,1.3458,1.346,1.3458,1.346,1.3458,2550.95470358,3
2023-04-06 04:06:00,1680753960,1.346,1.346,1.346,1.346,1.346,2499.6393102,1
2023-04-06 04:07:00,1680754020,1.346,1.3461,1.346,1.3461,1.346,6927.56012768,5
2023-04-06 04:08:00,1680754080,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:09:00,1680754140,1.3461,1.3461,1.3461,1.3461,1.3461,1388.43361845,1
2023-04-06 04:10:00,1680754200,1.3461,1.3462,1.3461,1.3462,1.3461,5102.16900305,2
2023-04-06 04:11:00,1680754260,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
