dtime,time,open,high,low,close,vwap,volume,count
2023-04-03 12:49:00,1680526140,0.8077,0.8077,0.8077,0.8077,0.8077,178.58619821,1
2023-04-03 12:50:00,1680526200,0.8078,0.8078,0.8077,0.8077,0.8077,600.04901453,4
2023-04-03 12:51:00,1680526260,0.8077,0.8077,0.8077,0.8077,0.8077,140.67170799,1
2023-04-03 12:52:00,1680526320,0.8077,0.8078,0.8077,0.8078,0.8077,3030.57965801,3
2023-04-03 12:53:00,1680526380,0.8077,0.8077,0.8077,0.8077,0.8077,24474.44398817,87
2023-04-03 12:54:00,1680526440,0.8077,0.8077,0.8076,0.8076,0.8076,246.83886491,3
2023-04-03 12:55:00,1680526500,0.8076,0.8076,0.8075,0.8075,0.8075,16229.51441274,11
2023-04-03 12:56:00,1680526560,0.8074,0.8077,0.8074,0.8074,0.8074,57621.04646321,108
2023-04-03 12:57:00,1680526620,0.8075,0.8075,0.8075,0.8075,0.8075,2500.00150158,11
2023-04-03 12:58:00,1680526680,0.8076,0.8076,0.8075,0.8076,0.8075,2023.23151056,5
2023-04-03 12:59:00,1680526740,0.8075,0.8076,0.8075,0.8076,0.8075,227.74177107,3
2023-04-03 13:00:00,1680526800,0.8075,0.8075,0.8075,0.8075,0.8075,1956.53145192,5
2023-04-03 13:01:00,1680526860,0.8076,0.8076,0.8076,0.8076,0.8076,18.5716941,2
2023-04-03 13:02:00,1680526920,0.8075,0.8075,0.8075,0.8075,0.8075,8842.07366415,11
2023-04-03 13:03:00,1680526980,0.8074,0.8076,0.807,0.8074,0.8072,199389.49305209,68
2023-04-03 13:04:00,1680527040,0.8074,0.8076,0.8074,0.8076,0.8075,5897.34385262,13
2023-04-03 13:05:00,1680527100,0.8076,0.8076,0.8076,0.8076,0.0,0.0,0
2023-04-03 13:06:00,1680527160,0.8077,0.8077,0.8076,0.8077,0.8076,10514.25661766,7
2023-04-03 13:07:00,1680527220,0.8076,0.8079,0.8076,0.8079,0.8078,41159.87584006,12
2023-04-03 13:08:00,1680527280,0.8078,0.8078,0.8078,0.8078,0.8078,1423.15899292,6
2023-04-03 13:09:00,1680527340,0.8079,0.8079,0.8078,0.8078,0.8078,21.38713357,2
2023-04-03 13:10:00,1680527400,0.8078,0.8078,0.8078,0.8078,0.8078,5.0,1
2023-04-03 13:11:00,1680527460,0.8078,0.8079,0.8078,0.8079,0.8078,1053.41866909,3
2023-04-03 13:12:00,1680527520,0.8078,0.8078,0.8078,0.8078,0.8078,5.0,1
2023-04-03 13:13:00,1680527580,0.8079,0.8079,0.8079,0.8079,0.8079,244.06226017,4
2023-04-03 13:14:00,1680527640,0.8079,0.8079,0.8079,0.8079,0.0,0.0,0
2023-04-03 13:15:00,1680527700,0.8079,0.8079,0.8078,0.8078,0.8078,1881.29117846,3
2023-04-03 13:16:00,1680527760,0.8078,0.8078,0.8078,0.8078,0.0,0.0,0
2023-04-03 13:17:00,1680527820,0.8079,0.8079,0.8078,0.8079,0.8078,11596.77398468,30
2023-04-03 13:18:00,1680527880,0.8079,0.8079,0.8078,0.8078,0.8078,30567.55851514,11
2023-04-03 13:19:00,1680527940,0.8079,0.8079,0.8078,0.8078,0.8078,14468.05063972,11
2023-04-03 13:20:00,1680528000,0.8078,0.8078,0.8077,0.8077,0.8077,42936.06277018,18
2023-04-03 13:21:00,1680528060,0.8077,0.8077,0.8077,0.8077,0.0,0.0,0
2023-04-03 13:22:00,1680528120,0.8076,0.8076,0.8075,0.8076,0.8075,25802.18860681,32
2023-04-03 13:23:00,1680528180,0.8076,0.8076,0.8075,0.8075,0.8075,20944.33246634,23
2023-04-03 13:24:00,1680528240,0.8075,0.8077,0.8075,0.8077,0.8075,11871.01852182,11
2023-04-03 13:25:00,1680528300,0.8077,0.8078,0.8077,0.8077,0.8077,3155.98490455,5
2023-04-03 13:26:00,1680528360,0.8077,0.8077,0.8077,0.8077,0.8077,12950.48245579,4
2023-04-03 13:27:00,1680528420,0.8077,0.8077,0.8077,0.8077,0.8077,396.18670298,2
2023-04-03 13:28:00,1680528480,0.8077,0.8077,0.8077,0.8077,0.8077,4815.65601159,10
2023-04-03 13:29:00,1680528540,0.8078,0.8078,0.8077,0.8077,0.8077,311.9065389,3
2023-04-03 13:30:00,1680528600,0.8077,0.8078,0.8077,0.8078,0.8077,1048.50437675,4
2023-04-03 13:31:00,1680528660,0.8078,0.8078,0.8078,0.8078,0.8078,13809.27776166,8
2023-04-03 13:32:00,1680528720,0.8078,0.8079,0.8078,0.8079,0.8078,224.98268138,3
2023-04-03 13:33:00,1680528780,0.8079,0.8079,0.8079,0.8079,0.8079,17204.60434644,7
2023-04-03 13:34:00,1680528840,0.8079,0.8079,0.8079,0.8079,0.8079,18937.77454996,15
2023-04-03 13:35:00,1680528900,0.8079,0.8079,0.8079,0.8079,0.8079,2521.53422577,3
2023-04-03 13:36:00,1680528960,0.8078,0.8078,0.8078,0.8078,0.8078,801.31978702,1
2023-04-03 13:37:00,1680529020,0.8077,0.8077,0.8077,0.8077,0.8077,9994.73999338,6
2023-04-03 13:38:00,1680529080,0.8077,0.8077,0.8076,0.8076,0.8076,8706.10680751,15
2023-04-03 13:39:00,1680529140,0.8076,0.8076,0.8076,0.8076,0.8076,2542.31599793,12
2023-04-03 13:40:00,1680529200,0.8073,0.8074,0.8073,0.8074,0.8073,9504.91756365,12
2023-04-03 13:41:00,1680529260,0.8074,0.8074,0.8074,0.8074,0.8074,731.78474113,3
2023-04-03 13:42:00,1680529320,0.8074,0.8074,0.8072,0.8072,0.8073,25787.4006758,15
2023-04-03 13:43:00,1680529380,0.8072,0.8072,0.8072,0.8072,0.8072,4022.53769911,2
2023-04-03 13:44:00,1680529440,0.8072,0.8072,0.8072,0.8072,0.0,0.0,0
2023-04-03 13:45:00,1680529500,0.8072,0.8072,0.8072,0.8072,0.8072,1021.80609858,2
2023-04-03 13:46:00,1680529560,0.807,0.807,0.807,0.807,0.807,15.0,3
2023-04-03 13:47:00,1680529620,0.807,0.8071,0.807,0.8071,0.807,3000.50777298,9
2023-04-03 13:48:00,1680529680,0.8071,0.8071,0.8069,0.807,0.8069,2694.65161904,8
2023-04-03 13:49:00,1680529740,0.807,0.807,0.807,0.807,0.807,222.8303347,2
2023-04-03 13:50:00,1680529800,0.807,0.8072,0.8068,0.8069,0.807,51750.47263749,24
2023-04-03 13:51:00,1680529860,0.8069,0.807,0.8069,0.807,0.8069,595.2442379,4
2023-04-03 13:52:00,1680529920,0.807,0.8072,0.807,0.8072,0.807,9262.07950017,37
2023-04-03 13:53:00,1680529980,0.8073,0.8073,0.8071,0.8072,0.8071,6678.43804329,29
2023-04-03 13:54:00,1680530040,0.8072,0.8072,0.8071,0.8071,0.8071,5654.84032961,7
2023-04-03 13:55:00,1680530100,0.8072,0.8073,0.8072,0.8072,0.8072,305.33942584,3
2023-04-03 13:56:00,1680530160,0.8074,0.8074,0.8074,0.8074,0.8074,6123.19801966,4
2023-04-03 13:57:00,1680530220,0.8074,0.8077,0.8074,0.8075,0.8075,27165.53303241,42
2023-04-03 13:58:00,1680530280,0.8075,0.8076,0.8074,0.8075,0.8074,4041.72841579,12
2023-04-03 13:59:00,1680530340,0.8076,0.8078,0.8075,0.8077,0.8076,43264.42917602,56
2023-04-03 14:00:00,1680530400,0.8077,0.8077,0.8067,0.807,0.8069,30062.77673501,18
2023-04-03 14:01:00,1680530460,0.8069,0.8069,0.8064,0.8066,0.8065,23919.17346782,39
2023-04-03 14:02:00,1680530520,0.8066,0.8066,0.8066,0.8066,0.8066,2467.21332742,11
2023-04-03 14:03:00,1680530580,0.8066,0.8068,0.8066,0.8068,0.8066,2367.54912421,12
2023-04-03 14:04:00,1680530640,0.8069,0.8069,0.8069,0.8069,0.8069,1239.18702442,1
2023-04-03 14:05:00,1680530700,0.8068,0.8069,0.8068,0.8068,0.8068,853.04120028,5
2023-04-03 14:06:00,1680530760,0.8069,0.8069,0.8067,0.8067,0.8068,2251.85089351,12
2023-04-03 14:07:00,1680530820,0.8067,0.8067,0.8064,0.8064,0.8065,21171.96448531,15
2023-04-03 14:08:00,1680530880,0.8065,0.8065,0.8064,0.8065,0.8064,3082.00800227,7
2023-04-03 14:09:00,1680530940,0.8066,0.8066,0.8065,0.8065,0.8065,5119.87130658,15
2023-04-03 14:10:00,1680531000,0.8065,0.8066,0.8065,0.8065,0.8065,813.69254672,3
2023-04-03 14:11:00,1680531060,0.8067,0.8069,0.8066,0.8067,0.8068,39547.78126534,13
2023-04-03 14:12:00,1680531120,0.8067,0.8067,0.8066,0.8066,0.8066,27728.28257046,14
2023-04-03 14:13:00,1680531180,0.8065,0.8066,0.8065,0.8066,0.8065,1280.10938341,7
2023-04-03 14:14:00,1680531240,0.8066,0.8066,0.8065,0.8065,0.8065,12006.19823959,4
2023-04-03 14:15:00,1680531300,0.8065,0.8065,0.8065,0.8065,0.8065,1532.14840452,9
2023-04-03 14:16:00,1680531360,0.8065,0.8065,0.8064,0.8065,0.8064,7020.82900059,12
2023-04-03 14:17:00,1680531420,0.8065,0.8065,0.8065,0.8065,0.8065,999.73007288,1
2023-04-03 14:18:00,1680531480,0.8066,0.8066,0.8065,0.8065,0.8065,1108.0,4
2023-04-03 14:19:00,1680531540,0.8065,0.8065,0.8065,0.8065,0.8065,4074.77261866,7
2023-04-03 14:20:00,1680531600,0.8065,0.8065,0.8065,0.8065,0.8065,728.542077,3
2023-04-03 14:21:00,1680531660,0.8065,0.8065,0.8064,0.8064,0.8064,6917.72664348,12
2023-04-03 14:22:00,1680531720,0.8064,0.8064,0.8064,0.8064,0.8064,2010.14,1
2023-04-03 14:23:00,1680531780,0.8064,0.8064,0.8064,0.8064,0.8064,20.0,4
2023-04-03 14:24:00,1680531840,0.8065,0.8065,0.8064,0.8064,0.8064,4722.02749727,10
2023-04-03 14:25:00,1680531900,0.8065,0.8065,0.8064,0.8064,0.8064,2087.06380731,3
2023-04-03 14:26:00,1680531960,0.8064,0.8064,0.8064,0.8064,0.8064,9472.73157982,9
2023-04-03 14:27:00,1680532020,0.8065,0.8065,0.8065,0.8065,0.8065,22.0255,1
2023-04-03 14:28:00,1680532080,0.8065,0.8065,0.8062,0.8062,0.8063,57347.52719938,56
2023-04-03 14:29:00,1680532140,0.8064,0.8064,0.8063,0.8064,0.8063,4639.59461842,10
2023-04-03 14:30:00,1680532200,0.8063,0.8066,0.8063,0.8066,0.8064,54352.18685427,63
2023-04-03 14:31:00,1680532260,0.8066,0.8066,0.8066,0.8066,0.0,0.0,0
2023-04-03 14:32:00,1680532320,0.8066,0.8066,0.8066,0.8066,0.8066,123.96479172,1
2023-04-03 14:33:00,1680532380,0.8065,0.8065,0.8065,0.8065,0.8065,186.3544128,2
2023-04-03 14:34:00,1680532440,0.8066,0.8066,0.8066,0.8066,0.8066,3004.19640742,3
2023-04-03 14:35:00,1680532500,0.8066,0.8066,0.8066,0.8066,0.8066,2499.3028233,11
2023-04-03 14:36:00,1680532560,0.8067,0.8068,0.8067,0.8067,0.8067,4927.14117806,9
2023-04-03 14:37:00,1680532620,0.8068,0.8068,0.8066,0.8068,0.8066,4793.31731753,16
2023-04-03 14:38:00,1680532680,0.8067,0.8068,0.8067,0.8068,0.8067,5482.15445132,14
2023-04-03 14:39:00,1680532740,0.8068,0.8068,0.8068,0.8068,0.8068,2505.74331487,4
2023-04-03 14:40:00,1680532800,0.8068,0.8069,0.8068,0.8068,0.8068,4315.96501306,10
2023-04-03 14:41:00,1680532860,0.8069,0.8069,0.8069,0.8069,0.8069,37.54715578,2
2023-04-03 14:42:00,1680532920,0.8068,0.8068,0.8067,0.8068,0.8067,2386.60566206,12
2023-04-03 14:43:00,1680532980,0.8068,0.8069,0.8068,0.8069,0.8068,1450.89552142,4
2023-04-03 14:44:00,1680533040,0.8069,0.8069,0.8068,0.8069,0.8068,677.92054966,4
2023-04-03 14:45:00,1680533100,0.807,0.807,0.807,0.807,0.807,9982.98115753,4
2023-04-03 14:46:00,1680533160,0.8071,0.8076,0.807,0.8076,0.8074,179967.40101256,28
2023-04-03 14:47:00,1680533220,0.8071,0.8072,0.8071,0.8072,0.8071,598.091255,4
2023-04-03 14:48:00,1680533280,0.8073,0.8073,0.8073,0.8073,0.8073,6377.63844126,5
2023-04-03 14:49:00,1680533340,0.8073,0.8073,0.8073,0.8073,0.8073,1068.66675705,3
2023-04-03 14:50:00,1680533400,0.8073,0.8073,0.8072,0.8072,0.8072,422.52771434,4
2023-04-03 14:51:00,1680533460,0.8072,0.8073,0.8072,0.8073,0.8072,11176.10624973,7
2023-04-03 14:52:00,1680533520,0.8073,0.8073,0.8073,0.8073,0.8073,5482.97606945,10
2023-04-03 14:53:00,1680533580,0.8074,0.8074,0.8073,0.8073,0.8073,393.8527454,3
2023-04-03 14:54:00,1680533640,0.8073,0.8073,0.8073,0.8073,0.8073,5.0,1
2023-04-03 14:55:00,1680533700,0.8073,0.8073,0.8072,0.8072,0.8072,124.7392543,3
2023-04-03 14:56:00,1680533760,0.8073,0.8073,0.8072,0.8072,0.8072,9916.37547169,6
2023-04-03 14:57:00,1680533820,0.8071,0.8072,0.8071,0.8072,0.8071,550.88454196,3
2023-04-03 14:58:00,1680533880,0.8072,0.8073,0.8072,0.8073,0.8072,2001.8467,3
2023-04-03 14:59:00,1680533940,0.8073,0.8074,0.8073,0.8074,0.8073,395.29041804,4
2023-04-03 15:00:00,1680534000,0.8073,0.8073,0.8073,0.8073,0.8073,11105.54604362,6
2023-04-03 15:01:00,1680534060,0.8073,0.8073,0.8073,0.8073,0.8073,6719.43945161,4
2023-04-03 15:02:00,1680534120,0.8074,0.8074,0.8073,0.8073,0.8073,22456.74884632,10
2023-04-03 15:03:00,1680534180,0.8074,0.8075,0.8074,0.8074,0.8074,3454.28552442,11
2023-04-03 15:04:00,1680534240,0.8075,0.8075,0.8075,0.8075,0.8075,60092.43932729,23
2023-04-03 15:05:00,1680534300,0.8075,0.8075,0.8075,0.8075,0.8075,23343.84449395,39
2023-04-03 15:06:00,1680534360,0.8076,0.8077,0.8076,0.8076,0.8076,6744.31618214,9
2023-04-03 15:07:00,1680534420,0.8077,0.8078,0.8077,0.8078,0.8077,553.39098155,4
2023-04-03 15:08:00,1680534480,0.8078,0.8078,0.8078,0.8078,0.8078,15.0,3
2023-04-03 15:09:00,1680534540,0.8078,0.8079,0.8078,0.8079,0.8078,2687.52581873,4
2023-04-03 15:10:00,1680534600,0.8079,0.8079,0.8078,0.8078,0.8078,18508.24777302,11
2023-04-03 15:11:00,1680534660,0.8079,0.8079,0.8078,0.8079,0.8078,11557.29017329,12
2023-04-03 15:12:00,1680534720,0.8079,0.808,0.8078,0.8078,0.8079,81791.8692826,26
2023-04-03 15:13:00,1680534780,0.8078,0.8078,0.8078,0.8078,0.8078,25321.5449011,6
2023-04-03 15:14:00,1680534840,0.8079,0.8079,0.8078,0.8079,0.8078,2377.2454347,7
2023-04-03 15:15:00,1680534900,0.8079,0.8083,0.8079,0.8082,0.8079,36456.74178388,27
2023-04-03 15:16:00,1680534960,0.8081,0.8081,0.8076,0.8078,0.8078,220376.60330968,61
2023-04-03 15:17:00,1680535020,0.8078,0.8079,0.8078,0.8079,0.8078,12473.01922071,6
2023-04-03 15:18:00,1680535080,0.8079,0.808,0.8074,0.8074,0.8075,196994.97181542,51
2023-04-03 15:19:00,1680535140,0.8077,0.8077,0.8071,0.8076,0.8072,350954.75140641,46
2023-04-03 15:20:00,1680535200,0.8076,0.8076,0.8076,0.8076,0.0,0.0,0
2023-04-03 15:21:00,1680535260,0.8076,0.8076,0.8076,0.8076,0.0,0.0,0
2023-04-03 15:22:00,1680535320,0.8076,0.8076,0.8076,0.8076,0.8076,3697.92311128,9
2023-04-03 15:23:00,1680535380,0.8076,0.8076,0.8076,0.8076,0.8076,10172.90884015,26
2023-04-03 15:24:00,1680535440,0.8076,0.8076,0.8076,0.8076,0.8076,81.95908336,2
2023-04-03 15:25:00,1680535500,0.8076,0.8076,0.8076,0.8076,0.0,0.0,0
2023-04-03 15:26:00,1680535560,0.8076,0.8076,0.8076,0.8076,0.8076,57.8558144,1
2023-04-03 15:27:00,1680535620,0.8076,0.8076,0.8075,0.8076,0.8075,37203.44299672,15
2023-04-03 15:28:00,1680535680,0.8076,0.8077,0.8074,0.8074,0.8075,30691.38166848,34
2023-04-03 15:29:00,1680535740,0.8077,0.8077,0.8075,0.8076,0.8075,28875.17651759,34
2023-04-03 15:30:00,1680535800,0.8076,0.8077,0.8076,0.8076,0.8076,16059.88946844,15
2023-04-03 15:31:00,1680535860,0.8077,0.8077,0.8077,0.8077,0.8077,1237.95965086,4
2023-04-03 15:32:00,1680535920,0.8076,0.8076,0.8074,0.8074,0.8074,7769.859469,9
2023-04-03 15:33:00,1680535980,0.8075,0.8075,0.8074,0.8074,0.8074,9369.02623826,21
2023-04-03 15:34:00,1680536040,0.8074,0.8075,0.8073,0.8075,0.8074,26606.70731449,46
2023-04-03 15:35:00,1680536100,0.8075,0.8076,0.8075,0.8076,0.8075,12135.28116668,13
2023-04-03 15:36:00,1680536160,0.8076,0.8076,0.8076,0.8076,0.0,0.0,0
2023-04-03 15:37:00,1680536220,0.8074,0.8074,0.8074,0.8074,0.8074,619.20981546,1
2023-04-03 15:38:00,1680536280,0.8073,0.8073,0.8072,0.8073,0.8072,2441.9549367,10
2023-04-03 15:39:00,1680536340,0.8073,0.8073,0.8073,0.8073,0.8073,6749.98087673,15
2023-04-03 15:40:00,1680536400,0.8073,0.8074,0.8073,0.8074,0.8073,23432.96248539,33
2023-04-03 15:41:00,1680536460,0.8074,0.8074,0.8074,0.8074,0.8074,11.3776,1
2023-04-03 15:42:00,1680536520,0.8073,0.8073,0.8073,0.8073,0.8073,207.1575094,3
2023-04-03 15:43:00,1680536580,0.8073,0.8073,0.8073,0.8073,0.8073,3723.44522628,5
2023-04-03 15:44:00,1680536640,0.8073,0.8073,0.8072,0.8072,0.8072,578.88336287,2
2023-04-03 15:45:00,1680536700,0.8072,0.8073,0.8072,0.8072,0.8072,1983.45203335,8
2023-04-03 15:46:00,1680536760,0.8072,0.8072,0.8072,0.8072,0.8072,547.64853814,2
2023-04-03 15:47:00,1680536820,0.8072,0.8072,0.8071,0.8071,0.8071,4061.33932641,22
2023-04-03 15:48:00,1680536880,0.807,0.807,0.807,0.807,0.807,10093.23586559,46
2023-04-03 15:49:00,1680536940,0.807,0.807,0.807,0.807,0.807,45.80099132,3
2023-04-03 15:50:00,1680537000,0.807,0.807,0.807,0.807,0.807,2958.08313705,3
2023-04-03 15:51:00,1680537060,0.807,0.8071,0.807,0.8071,0.807,96.05081087,2
2023-04-03 15:52:00,1680537120,0.807,0.8071,0.807,0.807,0.807,870.46291447,5
2023-04-03 15:53:00,1680537180,0.8071,0.8071,0.807,0.807,0.807,29392.25370583,2
2023-04-03 15:54:00,1680537240,0.807,0.807,0.8069,0.8069,0.8069,1939.11891529,14
2023-04-03 15:55:00,1680537300,0.8069,0.8069,0.8068,0.8068,0.8068,139.90092709,2
2023-04-03 15:56:00,1680537360,0.8069,0.8071,0.8069,0.8071,0.807,23516.8188,13
2023-04-03 15:57:00,1680537420,0.8069,0.8069,0.8067,0.8067,0.8068,1186.26408612,4
2023-04-03 15:58:00,1680537480,0.8068,0.8068,0.8067,0.8068,0.8067,2740.27589685,4
2023-04-03 15:59:00,1680537540,0.8067,0.8067,0.8067,0.8067,0.8067,15550.0,1
2023-04-03 16:00:00,1680537600,0.8067,0.8067,0.8067,0.8067,0.0,0.0,0
2023-04-03 16:01:00,1680537660,0.8068,0.8069,0.8068,0.8069,0.8068,505.41512649,6
2023-04-03 16:02:00,1680537720,0.8069,0.807,0.8069,0.807,0.8069,4303.93870465,7
2023-04-03 16:03:00,1680537780,0.8071,0.8071,0.807,0.807,0.807,2351.0189426,4
2023-04-03 16:04:00,1680537840,0.807,0.8073,0.807,0.8072,0.8072,43927.42959129,23
2023-04-03 16:05:00,1680537900,0.8072,0.8073,0.8072,0.8072,0.8072,3187.96524824,8
2023-04-03 16:06:00,1680537960,0.8073,0.8074,0.8073,0.8073,0.8073,5549.49069989,20
2023-04-03 16:07:00,1680538020,0.8074,0.8074,0.8073,0.8073,0.8073,10640.77003582,36
2023-04-03 16:08:00,1680538080,0.8073,0.8076,0.8073,0.8076,0.8074,38478.72480677,48
2023-04-03 16:09:00,1680538140,0.8075,0.8075,0.8074,0.8074,0.8074,223.67454508,7
2023-04-03 16:10:00,1680538200,0.8075,0.8076,0.8074,0.8074,0.8075,628.89534494,4
2023-04-03 16:11:00,1680538260,0.8076,0.8076,0.8076,0.8076,0.8076,742.86776375,1
2023-04-03 16:12:00,1680538320,0.8074,0.8075,0.8074,0.8075,0.8074,890.58461559,3
2023-04-03 16:13:00,1680538380,0.8074,0.8075,0.8074,0.8074,0.8074,7819.31213294,15
2023-04-03 16:14:00,1680538440,0.8074,0.8075,0.8073,0.8073,0.8074,16168.60376261,11
2023-04-03 16:15:00,1680538500,0.8073,0.8073,0.8073,0.8073,0.0,0.0,0
2023-04-03 16:16:00,1680538560,0.8074,0.8074,0.8073,0.8074,0.8073,4969.53505696,11
2023-04-03 16:17:00,1680538620,0.8074,0.8074,0.8073,0.8073,0.8073,227.72374294,2
2023-04-03 16:18:00,1680538680,0.8073,0.8073,0.8073,0.8073,0.8073,202.7549,1
2023-04-03 16:19:00,1680538740,0.8074,0.8076,0.8074,0.8075,0.8075,99918.64291585,34
2023-04-03 16:20:00,1680538800,0.8074,0.8074,0.8074,0.8074,0.8074,591.50507263,6
2023-04-03 16:21:00,1680538860,0.8074,0.8074,0.8074,0.8074,0.8074,2160.19328941,7
2023-04-03 16:22:00,1680538920,0.8074,0.8074,0.8074,0.8074,0.0,0.0,0
2023-04-03 16:23:00,1680538980,0.8075,0.8075,0.8075,0.8075,0.8075,2618.51393188,1
2023-04-03 16:24:00,1680539040,0.8075,0.8075,0.8075,0.8075,0.0,0.0,0
2023-04-03 16:25:00,1680539100,0.8075,0.8075,0.8075,0.8075,0.0,0.0,0
2023-04-03 16:26:00,1680539160,0.8075,0.8075,0.8074,0.8074,0.8074,2712.676479,4
2023-04-03 16:27:00,1680539220,0.8075,0.8075,0.8074,0.8075,0.8074,539.38266267,4
2023-04-03 16:28:00,1680539280,0.8075,0.8075,0.8075,0.8075,0.8075,12.0819,1
2023-04-03 16:29:00,1680539340,0.8074,0.8075,0.8074,0.8074,0.8074,6502.15719242,22
2023-04-03 16:30:00,1680539400,0.8075,0.8075,0.807,0.8074,0.8072,104736.95963137,34
2023-04-03 16:31:00,1680539460,0.8075,0.8075,0.8075,0.8075,0.8075,1438.93847788,2
2023-04-03 16:32:00,1680539520,0.8075,0.8075,0.8074,0.8074,0.8074,757.6490893,4
2023-04-03 16:33:00,1680539580,0.8074,0.8074,0.8074,0.8074,0.8074,134.1346,1
2023-04-03 16:34:00,1680539640,0.8075,0.8075,0.8075,0.8075,0.8075,464.8191992,4
